Data from LowRes_H2_15_26_11_07_2024_HR4C61881__0__15-28-13-637.txt Node

Date: Thu Nov 07 15:28:13 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-93.15
245.797	-93.15
245.934	-93.15
246.071	-86.15
246.208	11.85
246.344	5.85
246.481	-1.15
246.618	-16.15
246.755	5.85
246.892	-3.15
247.029	1.85
247.165	-4.15
247.302	12.85
247.439	9.85
247.576	0.85
247.713	-16.15
247.849	34.85
247.986	-31.15
248.123	7.85
248.26	-1.15
248.396	17.85
248.533	-4.15
248.67	-26.15
248.806	9.85
248.943	-14.15
249.08	0.85
249.216	0.85
249.353	-8.15
249.49	-8.15
249.626	-3.15
249.763	-7.15
249.9	-7.15
250.036	13.85
250.173	1.85
250.309	-1.15
250.446	-0.15
250.582	-8.15
250.719	-12.15
250.856	-22.15
250.992	-20.15
251.129	-15.15
251.265	-19.15
251.402	26.85
251.538	-7.15
251.675	6.85
251.811	5.85
251.948	21.85
252.084	9.85
252.221	6.85
252.357	-13.15
252.493	14.85
252.63	0.85
252.766	22.85
252.903	-8.15
253.039	-7.15
253.175	-2.15
253.312	1.85
253.448	-3.15
253.585	-10.15
253.721	16.85
253.857	-8.15
253.994	7.85
254.13	4.85
254.266	3.85
254.403	-11.15
254.539	15.85
254.675	-0.15
254.811	-6.15
254.948	5.85
255.084	3.85
255.22	8.85
255.356	1.85
255.493	-2.15
255.629	-7.15
255.765	3.85
255.901	11.85
256.037	-12.15
256.174	0.85
256.31	-9.15
256.446	1.85
256.582	6.85
256.718	9.85
256.854	1.85
256.991	3.85
257.127	27.85
257.263	-2.15
257.399	-6.15
257.535	-6.15
257.671	-4.15
257.807	-12.15
257.943	-10.15
258.079	1.85
258.215	-10.15
258.351	5.85
258.487	11.85
258.623	45.85
258.759	1.85
258.895	0.85
259.031	12.85
259.167	-12.15
259.303	10.85
259.439	0.85
259.575	9.85
259.711	-14.15
259.847	0.85
259.983	7.85
260.119	-7.15
260.255	0.85
260.391	6.85
260.527	-6.15
260.663	11.85
260.799	9.85
260.934	-9.15
261.07	-3.15
261.206	-22.15
261.342	-6.15
261.478	14.85
261.614	-2.15
261.749	-20.15
261.885	3.85
262.021	-2.15
262.157	24.85
262.293	-7.15
262.428	-8.15
262.564	7.85
262.7	14.85
262.836	-2.15
262.971	6.85
263.107	3.85
263.243	10.85
263.378	-7.15
263.514	-29.15
263.65	-4.15
263.785	-22.15
263.921	-19.15
264.057	-12.15
264.192	6.85
264.328	14.85
264.464	-0.15
264.599	11.85
264.735	5.85
264.871	-20.15
265.006	6.85
265.142	5.85
265.277	2.85
265.413	10.85
265.548	-4.15
265.684	22.85
265.819	-0.15
265.955	-16.15
266.091	-22.15
266.226	-24.15
266.362	12.85
266.497	9.85
266.633	-0.15
266.768	-9.15
266.903	-5.15
267.039	12.85
267.174	19.85
267.31	10.85
267.445	6.85
267.581	-6.15
267.716	8.85
267.851	16.85
267.987	21.85
268.122	23.85
268.258	-2.15
268.393	-11.15
268.528	1.85
268.664	-9.15
268.799	-16.15
268.934	-2.15
269.07	-0.15
269.205	-4.15
269.34	20.85
269.476	11.85
269.611	3.85
269.746	29.85
269.881	-1.15
270.017	12.85
270.152	-10.15
270.287	15.85
270.422	17.85
270.558	-1.15
270.693	-7.15
270.828	-13.15
270.963	-15.15
271.098	-9.15
271.234	-10.15
271.369	17.85
271.504	-6.15
271.639	-14.15
271.774	-5.15
271.909	5.85
272.045	-27.15
272.18	0.85
272.315	-10.15
272.45	23.85
272.585	-23.15
272.72	-2.15
272.855	-10.15
272.99	3.85
273.125	-12.15
273.26	6.85
273.395	-18.15
273.53	-11.15
273.665	27.85
273.8	1.85
273.935	-5.15
274.07	-16.15
274.205	-18.15
274.34	4.85
274.475	-0.15
274.61	21.85
274.745	8.85
274.88	10.85
275.015	-16.15
275.15	-2.15
275.285	12.85
275.42	3.85
275.555	15.85
275.69	16.85
275.825	-2.15
275.959	21.85
276.094	2.85
276.229	-3.15
276.364	-12.15
276.499	-16.15
276.634	-7.15
276.768	2.85
276.903	9.85
277.038	22.85
277.173	-7.15
277.308	-6.15
277.442	7.85
277.577	-13.15
277.712	-6.15
277.847	12.85
277.981	6.85
278.116	-18.15
278.251	6.85
278.386	27.85
278.52	-3.15
278.655	-6.15
278.79	4.85
278.924	-5.15
279.059	5.85
279.194	-3.15
279.328	23.85
279.463	-4.15
279.598	17.85
279.732	20.85
279.867	8.85
280.001	20.85
280.136	4.85
280.271	19.85
280.405	-1.15
280.54	6.85
280.674	-12.15
280.809	13.85
280.943	2.85
281.078	5.85
281.213	16.85
281.347	23.85
281.482	-1.15
281.616	16.85
281.751	7.85
281.885	-1.15
282.02	-4.15
282.154	9.85
282.288	-26.15
282.423	-5.15
282.557	-9.15
282.692	19.85
282.826	5.85
282.961	11.85
283.095	-8.15
283.229	0.85
283.364	-4.15
283.498	10.85
283.633	16.85
283.767	14.85
283.901	10.85
284.036	4.85
284.17	22.85
284.304	0.85
284.439	8.85
284.573	3.85
284.707	9.85
284.842	6.85
284.976	7.85
285.11	-21.15
285.244	4.85
285.379	52.85
285.513	-14.15
285.647	13.85
285.781	10.85
285.916	3.85
286.05	4.85
286.184	25.85
286.318	26.85
286.453	-3.15
286.587	-9.15
286.721	-8.15
286.855	2.85
286.989	17.85
287.123	-23.15
287.258	-23.15
287.392	1.85
287.526	17.85
287.66	-8.15
287.794	-5.15
287.928	8.85
288.062	11.85
288.196	-6.15
288.33	17.85
288.464	33.85
288.598	10.85
288.733	-13.15
288.867	18.85
289.001	22.85
289.135	7.85
289.269	-1.15
289.403	-5.15
289.537	6.85
289.671	9.85
289.805	-3.15
289.939	-12.15
290.073	0.85
290.207	24.85
290.34	-3.15
290.474	3.85
290.608	-0.15
290.742	-1.15
290.876	-6.15
291.01	-5.15
291.144	14.85
291.278	20.85
291.412	-1.15
291.546	21.85
291.679	-6.15
291.813	13.85
291.947	3.85
292.081	-5.15
292.215	8.85
292.349	13.85
292.482	3.85
292.616	-5.15
292.75	14.85
292.884	2.85
293.018	6.85
293.151	-7.15
293.285	-6.15
293.419	-10.15
293.553	-6.15
293.686	-16.15
293.82	11.85
293.954	13.85
294.088	34.85
294.221	-4.15
294.355	4.85
294.489	-4.15
294.622	-14.15
294.756	-14.15
294.89	3.85
295.023	10.85
295.157	23.85
295.291	19.85
295.424	33.85
295.558	-4.15
295.691	-6.15
295.825	-4.15
295.959	-2.15
296.092	-13.15
296.226	6.85
296.359	7.85
296.493	1.85
296.627	0.85
296.76	-11.15
296.894	5.85
297.027	5.85
297.161	14.85
297.294	-15.15
297.428	12.85
297.561	40.85
297.695	3.85
297.828	-0.15
297.962	2.85
298.095	-23.15
298.229	2.85
298.362	-11.15
298.495	-10.15
298.629	0.85
298.762	9.85
298.896	9.85
299.029	4.85
299.162	10.85
299.296	4.85
299.429	2.85
299.563	-0.15
299.696	1.85
299.829	6.85
299.963	26.85
300.096	13.85
300.229	2.85
300.363	6.85
300.496	13.85
300.629	-7.15
300.763	8.85
300.896	10.85
301.029	-1.15
301.162	5.85
301.296	3.85
301.429	-9.15
301.562	-21.15
301.695	9.85
301.829	2.85
301.962	9.85
302.095	6.85
302.228	-19.15
302.362	5.85
302.495	0.85
302.628	10.85
302.761	-8.15
302.894	9.85
303.027	41.85
303.161	-7.15
303.294	6.85
303.427	-0.15
303.56	8.85
303.693	20.85
303.826	21.85
303.959	8.85
304.092	-18.15
304.225	-6.15
304.359	16.85
304.492	1.85
304.625	-4.15
304.758	20.85
304.891	1.85
305.024	0.85
305.157	-0.15
305.29	-21.15
305.423	7.85
305.556	0.85
305.689	9.85
305.822	-3.15
305.955	11.85
306.088	-10.15
306.221	-5.15
306.354	-7.15
306.487	-3.15
306.62	-14.15
306.752	-21.15
306.885	-1.15
307.018	1.85
307.151	6.85
307.284	21.85
307.417	-8.15
307.55	-0.15
307.683	-13.15
307.816	6.85
307.948	7.85
308.081	10.85
308.214	-2.15
308.347	12.85
308.48	-10.15
308.613	1.85
308.745	-1.15
308.878	16.85
309.011	-1.15
309.144	15.85
309.277	2.85
309.409	-8.15
309.542	-7.15
309.675	14.85
309.808	-5.15
309.94	23.85
310.073	-5.15
310.206	-13.15
310.339	2.85
310.471	10.85
310.604	5.85
310.737	-9.15
310.869	1.85
311.002	-2.15
311.135	2.85
311.267	-6.15
311.4	-9.15
311.533	9.85
311.665	-4.15
311.798	2.85
311.93	20.85
312.063	29.85
312.196	10.85
312.328	4.85
312.461	1.85
312.593	13.85
312.726	-9.15
312.859	4.85
312.991	15.85
313.124	-14.15
313.256	18.85
313.389	3.85
313.521	-5.15
313.654	-0.15
313.786	5.85
313.919	4.85
314.051	4.85
314.184	10.85
314.316	16.85
314.449	0.85
314.581	-1.15
314.714	10.85
314.846	8.85
314.978	-10.15
315.111	9.85
315.243	18.85
315.376	1.85
315.508	10.85
315.641	-0.15
315.773	33.85
315.905	5.85
316.038	6.85
316.17	-6.15
316.302	5.85
316.435	3.85
316.567	10.85
316.699	38.85
316.832	6.85
316.964	-14.15
317.096	-9.15
317.229	6.85
317.361	-31.15
317.493	-2.15
317.625	-21.15
317.758	-6.15
317.89	15.85
318.022	-2.15
318.155	-11.15
318.287	-2.15
318.419	0.85
318.551	0.85
318.683	6.85
318.816	2.85
318.948	-4.15
319.08	-10.15
319.212	-4.15
319.344	-6.15
319.477	15.85
319.609	-2.15
319.741	5.85
319.873	2.85
320.005	-4.15
320.137	16.85
320.269	5.85
