Data from LowRes_H2_15_26_11_07_2024_HR4C61881__37__15-28-17-337.txt Node

Date: Thu Nov 07 15:28:17 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-126.15
245.797	-126.15
245.934	-126.15
246.071	-68.15
246.208	18.85
246.344	-3.15
246.481	-12.15
246.618	-11.15
246.755	11.85
246.892	-3.15
247.029	3.85
247.165	-15.15
247.302	0.85
247.439	10.85
247.576	12.85
247.713	2.85
247.849	20.85
247.986	-19.15
248.123	-9.15
248.26	-9.15
248.396	26.85
248.533	6.85
248.67	-11.15
248.806	15.85
248.943	-15.15
249.08	13.85
249.216	5.85
249.353	-11.15
249.49	-5.15
249.626	7.85
249.763	-4.15
249.9	-4.15
250.036	-10.15
250.173	8.85
250.309	-5.15
250.446	-13.15
250.582	1.85
250.719	-6.15
250.856	-6.15
250.992	-2.15
251.129	-9.15
251.265	-9.15
251.402	4.85
251.538	0.85
251.675	3.85
251.811	12.85
251.948	22.85
252.084	12.85
252.221	-12.15
252.357	-7.15
252.493	-0.15
252.63	21.85
252.766	8.85
252.903	1.85
253.039	8.85
253.175	-4.15
253.312	0.85
253.448	-6.15
253.585	-18.15
253.721	7.85
253.857	-13.15
253.994	0.85
254.13	12.85
254.266	11.85
254.403	11.85
254.539	2.85
254.675	-3.15
254.811	14.85
254.948	9.85
255.084	-11.15
255.22	-14.15
255.356	-4.15
255.493	15.85
255.629	5.85
255.765	1.85
255.901	3.85
256.037	-0.15
256.174	0.85
256.31	-7.15
256.446	-11.15
256.582	6.85
256.718	10.85
256.854	27.85
256.991	15.85
257.127	19.85
257.263	1.85
257.399	13.85
257.535	-14.15
257.671	-10.15
257.807	-2.15
257.943	-4.15
258.079	2.85
258.215	-1.15
258.351	25.85
258.487	14.85
258.623	13.85
