Data from LowRes_H2_15_26_11_07_2024_HR4C61881__97__15-28-23-336.txt Node

Date: Thu Nov 07 15:28:23 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-72.15
245.797	-72.15
245.934	-72.15
246.071	-72.15
246.208	-1.15
246.344	-3.15
246.481	-22.15
246.618	-21.15
246.755	-7.15
246.892	0.85
247.029	0.85
247.165	2.85
247.302	13.85
247.439	2.85
247.576	5.85
247.713	-3.15
247.849	27.85
247.986	1.85
248.123	5.85
248.26	-8.15
248.396	1.85
248.533	-13.15
248.67	12.85
248.806	16.85
248.943	-0.15
249.08	11.85
249.216	32.85
249.353	-1.15
249.49	17.85
249.626	16.85
249.763	18.85
249.9	6.85
250.036	8.85
250.173	-0.15
250.309	14.85
250.446	7.85
250.582	7.85
250.719	-14.15
250.856	-2.15
250.992	-5.15
251.129	21.85
251.265	-6.15
251.402	14.85
251.538	13.85
251.675	1.85
251.811	22.85
251.948	26.85
252.084	25.85
252.221	4.85
252.357	-4.15
252.493	31.85
252.63	-7.15
252.766	8.85
252.903	-6.15
253.039	4.85
253.175	-9.15
253.312	11.85
253.448	-13.15
253.585	-18.15
253.721	17.85
253.857	12.85
253.994	6.85
254.13	1.85
254.266	5.85
254.403	8.85
254.539	8.85
254.675	32.85
254.811	16.85
254.948	-0.15
255.084	-17.15
255.22	-3.15
255.356	12.85
255.493	-2.15
255.629	6.85
255.765	18.85
255.901	31.85
256.037	12.85
256.174	12.85
256.31	7.85
256.446	5.85
256.582	-4.15
256.718	11.85
256.854	30.85
256.991	22.85
257.127	18.85
257.263	12.85
257.399	15.85
257.535	0.85
257.671	3.85
257.807	-8.15
257.943	-3.15
258.079	-10.15
258.215	5.85
258.351	18.85
258.487	10.85
258.623	33.85
258.759	5.85
258.895	5.85
259.031	5.85
259.167	-21.15
259.303	24.85
259.439	5.85
259.575	-7.15
259.711	12.85
259.847	-0.15
259.983	8.85
260.119	22.85
260.255	-16.15
260.391	13.85
260.527	6.85
260.663	22.85
260.799	16.85
260.934	-2.15
261.07	6.85
261.206	-15.15
261.342	-11.15
261.478	20.85
261.614	11.85
261.749	10.85
261.885	2.85
262.021	-1.15
262.157	7.85
262.293	-1.15
262.428	-3.15
262.564	5.85
262.7	9.85
262.836	11.85
262.971	25.85
