Data from LowRes_H2_15_26_11_07_2024_HR4C61881__94__15-28-23-036.txt Node

Date: Thu Nov 07 15:28:23 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-79.92
245.797	-79.92
245.934	-79.92
246.071	-79.92
246.208	12.08
246.344	10.08
246.481	-8.92
246.618	-21.92
246.755	10.08
246.892	-3.92
247.029	-11.92
247.165	-17.92
247.302	16.08
247.439	6.08
247.576	7.08
247.713	1.08
247.849	23.08
247.986	-8.92
248.123	-0.92
248.26	0.08
248.396	20.08
248.533	7.08
248.67	-4.92
248.806	13.08
248.943	-12.92
249.08	-2.92
249.216	2.08
249.353	-1.92
249.49	-7.92
249.626	0.08
249.763	-6.92
249.9	-12.92
250.036	-13.92
250.173	15.08
250.309	10.08
250.446	11.08
250.582	-5.92
250.719	1.08
250.856	-2.92
250.992	-16.92
251.129	0.08
251.265	-5.92
251.402	0.08
251.538	-3.92
251.675	2.08
251.811	16.08
251.948	8.08
252.084	-12.92
252.221	0.08
252.357	-15.92
252.493	24.08
252.63	-8.92
252.766	11.08
252.903	8.08
253.039	-13.92
253.175	-13.92
253.312	6.08
253.448	-7.92
253.585	-20.92
253.721	6.08
253.857	-4.92
253.994	-4.92
254.13	0.08
254.266	11.08
254.403	2.08
254.539	-0.92
254.675	14.08
254.811	-1.92
254.948	15.08
255.084	-3.92
255.22	-18.92
255.356	-8.92
255.493	6.08
255.629	-10.92
255.765	9.08
255.901	8.08
256.037	9.08
256.174	-5.92
256.31	-7.92
256.446	-11.92
256.582	-2.92
256.718	10.08
256.854	21.08
256.991	9.08
257.127	-5.92
257.263	-20.92
257.399	11.08
257.535	-11.92
257.671	3.08
257.807	-16.92
257.943	-4.92
258.079	-22.92
258.215	-6.92
258.351	9.08
258.487	3.08
258.623	6.08
258.759	-7.92
258.895	-29.92
259.031	-0.92
259.167	-17.92
259.303	8.08
259.439	2.08
259.575	11.08
259.711	-0.92
259.847	-7.92
259.983	-3.92
260.119	-17.92
