Data from LowRes_H2_15_26_11_07_2024_HR4C61881__61__15-28-19-737.txt Node

Date: Thu Nov 07 15:28:19 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-108
245.797	-108
245.934	-108
246.071	-78
246.208	15
246.344	16
246.481	4
246.618	-21
246.755	12
246.892	10
247.029	-6
247.165	-11
247.302	1
247.439	-6
247.576	0
247.713	-1
247.849	24
247.986	-22
248.123	19
248.26	6
248.396	7
248.533	-8
248.67	-20
248.806	-4
248.943	-11
249.08	-1
249.216	10
249.353	-8
249.49	-7
249.626	10
249.763	5
249.9	-3
250.036	6
250.173	-4
250.309	1
250.446	-13
250.582	-18
250.719	-16
250.856	11
250.992	-8
251.129	-13
251.265	-10
251.402	1
251.538	-3
251.675	13
251.811	14
251.948	20
252.084	-4
252.221	-10
252.357	-5
252.493	28
252.63	-2
252.766	18
252.903	0
253.039	-6
253.175	0
253.312	-15
253.448	0
253.585	-2
253.721	13
253.857	-5
253.994	17
254.13	-7
254.266	-8
254.403	-9
254.539	6
254.675	1
254.811	9
254.948	1
255.084	-9
255.22	-12
255.356	4
255.493	29
255.629	11
255.765	11
255.901	20
256.037	-2
256.174	3
256.31	-12
256.446	3
256.582	1
256.718	2
256.854	8
256.991	21
257.127	16
257.263	-3
257.399	6
257.535	-4
257.671	-21
257.807	-12
257.943	-13
258.079	-15
258.215	-11
258.351	28
258.487	8
258.623	11
258.759	0
258.895	-9
259.031	-2
259.167	-16
259.303	7
259.439	-8
259.575	-5
259.711	-11
259.847	-9
259.983	30
260.119	-1
260.255	-9
260.391	-4
260.527	-1
260.663	0
260.799	3
260.934	-11
261.07	-11
261.206	2
261.342	-19
261.478	4
261.614	2
261.749	0
261.885	-4
262.021	8
262.157	25
262.293	15
262.428	-4
262.564	0
262.7	20
262.836	-2
262.971	31
