Data from LowRes_H2_15_26_11_07_2024_HR4C61881__62__15-28-19-837.txt Node

Date: Thu Nov 07 15:28:19 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-100.31
245.797	-100.31
245.934	-100.31
246.071	-77.31
246.208	11.69
246.344	1.69
246.481	-5.31
246.618	12.69
246.755	17.69
246.892	1.69
247.029	-13.31
247.165	-22.31
247.302	6.69
247.439	-6.31
247.576	16.69
247.713	-15.31
247.849	14.69
247.986	-9.31
248.123	14.69
248.26	0.69
248.396	8.69
248.533	1.69
248.67	-8.31
248.806	-5.31
248.943	-29.31
249.08	-3.31
249.216	11.69
249.353	-16.31
249.49	-7.31
249.626	-2.31
249.763	-25.31
249.9	-15.31
250.036	5.69
250.173	6.69
250.309	16.69
250.446	26.69
250.582	7.69
250.719	-13.31
250.856	-10.31
250.992	18.69
251.129	17.69
251.265	-2.31
251.402	0.69
251.538	11.69
251.675	1.69
251.811	4.69
251.948	25.69
252.084	9.69
252.221	-15.31
252.357	-5.31
252.493	31.69
252.63	24.69
252.766	13.69
252.903	7.69
253.039	-15.31
253.175	7.69
253.312	9.69
253.448	-15.31
253.585	-8.31
253.721	9.69
253.857	1.69
253.994	19.69
254.13	-5.31
254.266	-11.31
254.403	17.69
254.539	-0.31
254.675	25.69
254.811	9.69
254.948	17.69
255.084	-7.31
255.22	-10.31
255.356	-3.31
255.493	13.69
255.629	-2.31
255.765	10.69
255.901	31.69
256.037	10.69
256.174	5.69
256.31	-1.31
256.446	-6.31
256.582	6.69
256.718	24.69
256.854	25.69
256.991	18.69
257.127	9.69
257.263	25.69
257.399	17.69
257.535	11.69
257.671	13.69
257.807	-5.31
257.943	3.69
258.079	-3.31
258.215	-0.31
258.351	1.69
258.487	5.69
258.623	22.69
258.759	2.69
258.895	3.69
259.031	-3.31
259.167	-6.31
259.303	10.69
259.439	-6.31
259.575	-2.31
259.711	1.69
259.847	-2.31
259.983	-3.31
260.119	19.69
260.255	-5.31
260.391	6.69
260.527	6.69
260.663	24.69
260.799	9.69
260.934	-0.31
261.07	-2.31
261.206	-2.31
261.342	-4.31
261.478	37.69
261.614	16.69
261.749	8.69
261.885	-7.31
262.021	2.69
262.157	18.69
262.293	3.69
262.428	14.69
262.564	3.69
262.7	-4.31
262.836	-10.31
262.971	17.69
263.107	30.69
263.243	11.69
263.378	9.69
263.514	3.69
263.65	19.69
263.785	3.69
263.921	-6.31
264.057	5.69
264.192	16.69
264.328	12.69
264.464	12.69
264.599	8.69
264.735	32.69
264.871	-0.31
265.006	18.69
265.142	15.69
265.277	11.69
265.413	17.69
265.548	18.69
265.684	27.69
265.819	3.69
265.955	-2.31
266.091	-2.31
266.226	0.69
266.362	20.69
266.497	6.69
266.633	3.69
266.768	-8.31
266.903	6.69
267.039	17.69
267.174	25.69
267.31	12.69
267.445	-13.31
267.581	-9.31
267.716	28.69
267.851	21.69
267.987	18.69
268.122	30.69
268.258	-2.31
268.393	1.69
268.528	25.69
268.664	5.69
268.799	4.69
268.934	12.69
269.07	-5.31
269.205	6.69
269.34	37.69
269.476	-6.31
269.611	2.69
269.746	15.69
269.881	8.69
270.017	36.69
270.152	13.69
270.287	5.69
270.422	17.69
270.558	1.69
270.693	8.69
270.828	14.69
270.963	2.69
271.098	-12.31
271.234	-5.31
271.369	8.69
271.504	0.69
271.639	-4.31
271.774	2.69
271.909	-0.31
272.045	-1.31
272.18	-10.31
272.315	-5.31
272.45	7.69
272.585	-9.31
272.72	0.69
272.855	18.69
272.99	16.69
273.125	16.69
273.26	-0.31
273.395	5.69
273.53	5.69
273.665	21.69
273.8	5.69
273.935	14.69
274.07	21.69
274.205	16.69
274.34	1.69
274.475	7.69
274.61	26.69
274.745	8.69
274.88	1.69
275.015	-10.31
275.15	10.69
275.285	6.69
275.42	-13.31
275.555	5.69
275.69	-0.31
275.825	5.69
275.959	26.69
276.094	11.69
276.229	14.69
276.364	2.69
276.499	13.69
276.634	3.69
276.768	-2.31
276.903	11.69
277.038	20.69
277.173	9.69
277.308	-2.31
277.442	-15.31
277.577	-3.31
277.712	14.69
277.847	1.69
277.981	4.69
278.116	-9.31
278.251	21.69
278.386	-4.31
278.52	15.69
278.655	-5.31
278.79	0.69
278.924	-7.31
279.059	21.69
279.194	-4.31
279.328	34.69
279.463	17.69
279.598	40.69
279.732	13.69
279.867	9.69
280.001	17.69
280.136	-6.31
280.271	-0.31
280.405	20.69
280.54	4.69
280.674	1.69
280.809	7.69
280.943	9.69
281.078	-0.31
281.213	16.69
281.347	29.69
281.482	7.69
281.616	-8.31
281.751	-7.31
281.885	-14.31
282.02	18.69
282.154	5.69
282.288	-6.31
282.423	-22.31
282.557	-15.31
282.692	4.69
282.826	17.69
282.961	19.69
283.095	-4.31
283.229	8.69
283.364	-16.31
283.498	-8.31
283.633	16.69
283.767	6.69
283.901	17.69
284.036	20.69
284.17	10.69
284.304	-1.31
284.439	5.69
284.573	9.69
284.707	17.69
284.842	7.69
284.976	2.69
285.11	1.69
285.244	12.69
285.379	39.69
285.513	-13.31
285.647	8.69
285.781	3.69
285.916	14.69
286.05	-0.31
286.184	21.69
286.318	-1.31
286.453	-11.31
286.587	-4.31
286.721	-19.31
286.855	11.69
286.989	23.69
287.123	11.69
287.258	-9.31
287.392	0.69
287.526	4.69
287.66	5.69
287.794	16.69
287.928	13.69
288.062	14.69
288.196	-9.31
288.33	0.69
288.464	13.69
288.598	14.69
288.733	9.69
288.867	4.69
289.001	-3.31
289.135	-3.31
289.269	-10.31
289.403	8.69
289.537	26.69
289.671	24.69
289.805	-14.31
289.939	-2.31
290.073	-1.31
290.207	7.69
290.34	-3.31
290.474	28.69
290.608	19.69
290.742	6.69
290.876	0.69
291.01	3.69
291.144	14.69
291.278	16.69
291.412	14.69
291.546	14.69
291.679	-7.31
291.813	-0.31
291.947	3.69
292.081	-9.31
292.215	15.69
292.349	24.69
292.482	29.69
292.616	5.69
292.75	9.69
292.884	20.69
293.018	9.69
293.151	-14.31
293.285	-3.31
293.419	-1.31
293.553	24.69
293.686	-0.31
293.82	5.69
293.954	11.69
294.088	26.69
294.221	5.69
294.355	-14.31
294.489	-6.31
294.622	4.69
294.756	6.69
294.89	9.69
295.023	10.69
295.157	15.69
295.291	10.69
295.424	17.69
295.558	-1.31
295.691	17.69
295.825	-14.31
295.959	13.69
296.092	-10.31
296.226	10.69
296.359	10.69
296.493	2.69
296.627	18.69
296.76	-2.31
296.894	0.69
297.027	14.69
297.161	14.69
297.294	-9.31
297.428	-4.31
297.561	26.69
297.695	4.69
297.828	-6.31
297.962	10.69
298.095	-6.31
298.229	-15.31
298.362	-22.31
298.495	-0.31
298.629	-10.31
298.762	15.69
298.896	10.69
299.029	-20.31
299.162	14.69
299.296	25.69
299.429	11.69
299.563	5.69
299.696	2.69
299.829	11.69
299.963	30.69
300.096	26.69
300.229	1.69
300.363	14.69
300.496	14.69
300.629	-21.31
300.763	5.69
300.896	2.69
301.029	19.69
301.162	-5.31
301.296	-5.31
301.429	11.69
301.562	-11.31
301.695	25.69
301.829	22.69
301.962	22.69
302.095	21.69
302.228	-6.31
302.362	11.69
302.495	-13.31
302.628	-11.31
302.761	-2.31
302.894	3.69
303.027	15.69
303.161	-10.31
303.294	15.69
303.427	30.69
303.56	9.69
303.693	-3.31
303.826	1.69
303.959	7.69
304.092	-16.31
304.225	-9.31
304.359	8.69
304.492	9.69
304.625	5.69
