Data from LowRes_H2_15_26_11_07_2024_HR4C61881__79__15-28-21-536.txt Node

Date: Thu Nov 07 15:28:21 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-119.38
245.797	-119.38
245.934	-119.38
246.071	-71.38
246.208	14.62
246.344	10.62
246.481	-1.38
246.618	-9.38
246.755	25.62
246.892	-10.38
247.029	-2.38
247.165	-19.38
247.302	7.62
247.439	4.62
247.576	-0.38
247.713	-16.38
247.849	25.62
247.986	-14.38
248.123	-3.38
248.26	21.62
248.396	13.62
248.533	10.62
248.67	-4.38
248.806	17.62
248.943	0.62
249.08	-10.38
249.216	24.62
249.353	-0.38
249.49	5.62
249.626	8.62
249.763	15.62
249.9	-1.38
250.036	6.62
250.173	2.62
250.309	12.62
250.446	2.62
250.582	1.62
250.719	-11.38
250.856	13.62
250.992	0.62
251.129	-15.38
251.265	4.62
251.402	-2.38
251.538	13.62
251.675	3.62
251.811	36.62
251.948	28.62
252.084	16.62
252.221	23.62
252.357	11.62
252.493	30.62
252.63	12.62
252.766	22.62
252.903	4.62
253.039	1.62
253.175	0.62
253.312	17.62
253.448	1.62
253.585	-13.38
253.721	13.62
253.857	-19.38
253.994	-5.38
254.13	9.62
254.266	-1.38
254.403	-16.38
254.539	2.62
254.675	19.62
254.811	24.62
254.948	8.62
255.084	16.62
255.22	-3.38
255.356	18.62
255.493	11.62
255.629	30.62
255.765	8.62
255.901	29.62
256.037	23.62
256.174	17.62
256.31	-3.38
256.446	-10.38
256.582	8.62
256.718	37.62
256.854	31.62
256.991	16.62
257.127	17.62
257.263	27.62
257.399	3.62
257.535	-5.38
257.671	-14.38
257.807	-3.38
257.943	9.62
258.079	-11.38
258.215	1.62
258.351	9.62
258.487	0.62
258.623	24.62
258.759	6.62
258.895	-3.38
259.031	-3.38
259.167	15.62
259.303	17.62
259.439	-4.38
259.575	2.62
259.711	-0.38
259.847	-5.38
259.983	-3.38
260.119	-12.38
260.255	-4.38
260.391	-5.38
260.527	24.62
260.663	15.62
260.799	29.62
260.934	22.62
261.07	7.62
261.206	-6.38
