Data from LowRes_mercury_15_20_11_07_2024_HR4C61881__94__15-23-41-670.txt Node

Date: Thu Nov 07 15:23:41 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-64.69
245.797	-64.69
245.934	-64.69
246.071	-56.69
246.208	18.31
246.344	1.31
246.481	-11.69
246.618	-0.69
246.755	16.31
246.892	2.31
247.029	-6.69
247.165	-19.69
247.302	12.31
247.439	-10.69
247.576	6.31
247.713	-4.69
247.849	26.31
247.986	-10.69
248.123	24.31
248.26	0.31
248.396	10.31
248.533	0.31
248.67	-0.69
248.806	10.31
248.943	-15.69
249.08	-12.69
249.216	-4.69
249.353	-16.69
249.49	-7.69
249.626	-6.69
249.763	13.31
249.9	12.31
250.036	0.31
250.173	13.31
250.309	8.31
250.446	4.31
250.582	13.31
250.719	-0.69
250.856	-10.69
250.992	-11.69
251.129	-13.69
251.265	-9.69
251.402	-2.69
251.538	-1.69
251.675	1.31
251.811	0.31
251.948	14.31
252.084	19.31
252.221	-8.69
252.357	-9.69
252.493	36.31
252.63	-3.69
252.766	13.31
252.903	9.31
253.039	-18.69
253.175	-9.69
253.312	12.31
253.448	-13.69
253.585	-5.69
253.721	16.31
253.857	-8.69
253.994	0.31
254.13	-2.69
254.266	12.31
254.403	12.31
254.539	2.31
254.675	18.31
254.811	16.31
254.948	12.31
255.084	-9.69
255.22	8.31
255.356	7.31
255.493	0.31
255.629	10.31
255.765	-5.69
255.901	9.31
256.037	5.31
256.174	10.31
256.31	-11.69
256.446	8.31
256.582	-0.69
256.718	13.31
256.854	23.31
256.991	5.31
257.127	2.31
257.263	-6.69
257.399	0.31
257.535	-6.69
257.671	2.31
257.807	-5.69
257.943	-5.69
258.079	-14.69
258.215	0.31
258.351	25.31
258.487	0.31
258.623	2.31
258.759	-8.69
258.895	2.31
259.031	0.31
259.167	-22.69
259.303	21.31
259.439	-8.69
259.575	-3.69
259.711	4.31
259.847	5.31
259.983	12.31
260.119	5.31
260.255	2.31
260.391	7.31
260.527	-0.69
260.663	15.31
260.799	20.31
260.934	6.31
261.07	1.31
261.206	-2.69
261.342	-14.69
261.478	9.31
261.614	12.31
261.749	20.31
261.885	-2.69
262.021	3.31
262.157	17.31
262.293	5.31
262.428	-16.69
262.564	-10.69
262.7	6.31
262.836	17.31
262.971	14.31
263.107	10.31
263.243	18.31
263.378	3.31
263.514	-10.69
263.65	13.31
263.785	2.31
263.921	-15.69
264.057	-4.69
264.192	27.31
264.328	36.31
264.464	14.31
264.599	17.31
264.735	28.31
264.871	4.31
265.006	20.31
265.142	12.31
265.277	0.31
265.413	-9.69
265.548	1.31
265.684	12.31
265.819	5.31
265.955	-5.69
266.091	-18.69
266.226	-5.69
266.362	-1.69
266.497	-8.69
266.633	-2.69
266.768	1.31
266.903	10.31
267.039	25.31
267.174	13.31
267.31	-3.69
267.445	-16.69
267.581	9.31
267.716	16.31
267.851	11.31
267.987	17.31
268.122	10.31
268.258	-13.69
268.393	-12.69
268.528	9.31
268.664	-15.69
268.799	-7.69
268.934	12.31
269.07	1.31
269.205	15.31
269.34	16.31
269.476	5.31
269.611	-16.69
269.746	26.31
269.881	4.31
270.017	21.31
270.152	3.31
270.287	0.31
270.422	8.31
270.558	3.31
270.693	16.31
270.828	-3.69
270.963	-7.69
271.098	-2.69
271.234	20.31
271.369	30.31
271.504	10.31
271.639	-3.69
271.774	13.31
271.909	12.31
272.045	1.31
272.18	-3.69
272.315	-2.69
272.45	12.31
272.585	-7.69
272.72	17.31
272.855	13.31
272.99	14.31
273.125	-4.69
273.26	2.31
273.395	-13.69
273.53	7.31
273.665	1.31
273.8	2.31
273.935	-4.69
274.07	13.31
274.205	10.31
274.34	10.31
274.475	-6.69
274.61	33.31
274.745	-4.69
274.88	10.31
275.015	-22.69
275.15	-4.69
275.285	-10.69
275.42	-3.69
275.555	-0.69
275.69	9.31
275.825	-6.69
275.959	19.31
276.094	-6.69
276.229	-4.69
276.364	-13.69
276.499	-7.69
276.634	-6.69
276.768	-8.69
276.903	8.31
277.038	6.31
277.173	7.31
277.308	-1.69
277.442	18.31
277.577	-25.69
277.712	-12.69
277.847	0.31
277.981	8.31
278.116	-17.69
278.251	31.31
278.386	26.31
278.52	3.31
278.655	-0.69
278.79	13.31
278.924	-12.69
279.059	-3.69
279.194	-16.69
279.328	26.31
279.463	10.31
279.598	21.31
279.732	23.31
279.867	-9.69
280.001	20.31
280.136	17.31
280.271	1.31
280.405	20.31
280.54	6.31
280.674	18.31
280.809	31.31
280.943	-12.69
281.078	-16.69
281.213	4.31
281.347	29.31
281.482	17.31
281.616	-14.69
281.751	7.31
281.885	0.31
282.02	8.31
282.154	9.31
282.288	-0.69
282.423	-21.69
282.557	-7.69
282.692	9.31
282.826	19.31
282.961	21.31
283.095	-3.69
283.229	-11.69
283.364	-6.69
283.498	-2.69
283.633	9.31
283.767	-3.69
283.901	2.31
284.036	5.31
284.17	-16.69
284.304	0.31
284.439	-2.69
284.573	-4.69
284.707	9.31
284.842	-2.69
284.976	9.31
285.11	-11.69
285.244	6.31
285.379	43.31
285.513	-1.69
285.647	5.31
285.781	8.31
285.916	22.31
286.05	0.31
286.184	14.31
286.318	28.31
286.453	1.31
286.587	-15.69
286.721	4.31
286.855	6.31
286.989	3.31
287.123	5.31
287.258	-3.69
287.392	11.31
287.526	18.31
287.66	1.31
287.794	1.31
287.928	5.31
288.062	8.31
288.196	-9.69
288.33	-2.69
288.464	18.31
288.598	8.31
288.733	18.31
288.867	9.31
289.001	18.31
289.135	11.31
289.269	6.31
289.403	1.31
289.537	10.31
289.671	12.31
289.805	-4.69
289.939	2.31
290.073	-1.69
290.207	14.31
290.34	9.31
290.474	17.31
290.608	0.31
290.742	3.31
290.876	-0.69
291.01	15.31
291.144	24.31
291.278	25.31
