Data from LowRes_mercury_15_20_11_07_2024_HR4C61881__24__15-23-34-671.txt Node

Date: Thu Nov 07 15:23:34 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-84.08
245.797	-84.08
245.934	-84.08
246.071	-64.08
246.208	22.92
246.344	4.92
246.481	0.92
246.618	-4.08
246.755	2.92
246.892	5.92
247.029	-8.08
247.165	-18.08
247.302	7.92
247.439	0.92
247.576	12.92
247.713	2.92
247.849	16.92
247.986	-26.08
248.123	4.92
248.26	-10.08
248.396	0.92
248.533	13.92
248.67	-2.08
248.806	15.92
248.943	-13.08
249.08	-6.08
249.216	-3.08
249.353	-17.08
249.49	-8.08
249.626	3.92
249.763	-9.08
249.9	-12.08
250.036	1.92
250.173	0.92
250.309	-5.08
250.446	-8.08
250.582	-0.08
250.719	-13.08
250.856	10.92
250.992	12.92
251.129	8.92
251.265	10.92
251.402	7.92
251.538	13.92
251.675	-3.08
251.811	12.92
251.948	11.92
252.084	6.92
252.221	-3.08
252.357	4.92
252.493	34.92
252.63	-2.08
252.766	2.92
252.903	-6.08
253.039	-3.08
253.175	-5.08
253.312	-17.08
253.448	-5.08
253.585	4.92
253.721	15.92
253.857	15.92
253.994	0.92
254.13	4.92
254.266	-4.08
254.403	11.92
254.539	18.92
254.675	18.92
254.811	-0.08
254.948	21.92
255.084	2.92
255.22	-1.08
255.356	8.92
255.493	-1.08
255.629	-1.08
255.765	9.92
255.901	8.92
256.037	3.92
256.174	3.92
256.31	-6.08
256.446	20.92
256.582	-8.08
256.718	27.92
256.854	19.92
256.991	8.92
257.127	17.92
257.263	-3.08
257.399	5.92
257.535	2.92
257.671	8.92
257.807	-4.08
257.943	-5.08
258.079	-5.08
258.215	-17.08
258.351	24.92
258.487	11.92
258.623	18.92
258.759	6.92
258.895	11.92
259.031	9.92
259.167	-20.08
259.303	20.92
259.439	7.92
259.575	13.92
259.711	0.92
259.847	-17.08
259.983	14.92
260.119	-12.08
