Data from LowRes_mercury_15_20_11_07_2024_HR4C61881__32__15-23-35-471.txt Node

Date: Thu Nov 07 15:23:35 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-41.92
245.797	-41.92
245.934	-41.92
246.071	-62.92
246.208	12.08
246.344	12.08
246.481	-6.92
246.618	-16.92
246.755	15.08
246.892	-10.92
247.029	-7.92
247.165	-21.92
247.302	20.08
247.439	12.08
247.576	-6.92
247.713	-4.92
247.849	21.08
247.986	-3.92
248.123	10.08
248.26	5.08
248.396	11.08
248.533	4.08
248.67	-2.92
248.806	4.08
248.943	-14.92
249.08	4.08
249.216	16.08
249.353	-19.92
249.49	-9.92
249.626	6.08
249.763	-9.92
249.9	-14.92
250.036	6.08
250.173	25.08
250.309	1.08
250.446	-3.92
250.582	-24.92
250.719	-17.92
250.856	0.08
250.992	6.08
251.129	-3.92
251.265	-9.92
251.402	10.08
251.538	14.08
251.675	9.08
251.811	9.08
251.948	22.08
252.084	20.08
252.221	-7.92
252.357	5.08
252.493	27.08
252.63	3.08
252.766	18.08
252.903	12.08
253.039	-2.92
253.175	-10.92
253.312	28.08
253.448	6.08
253.585	-4.92
253.721	5.08
253.857	-2.92
253.994	-8.92
254.13	-14.92
254.266	-2.92
254.403	-0.92
254.539	-6.92
254.675	21.08
254.811	-3.92
254.948	6.08
255.084	-23.92
255.22	-7.92
255.356	-6.92
255.493	4.08
255.629	8.08
255.765	-1.92
255.901	10.08
256.037	-3.92
256.174	16.08
256.31	-16.92
256.446	-14.92
256.582	-7.92
256.718	-7.92
256.854	12.08
256.991	10.08
257.127	20.08
257.263	-6.92
257.399	1.08
257.535	4.08
257.671	10.08
257.807	-7.92
257.943	-0.92
258.079	-10.92
258.215	-14.92
258.351	7.08
258.487	-0.92
258.623	20.08
258.759	4.08
258.895	-4.92
259.031	-4.92
259.167	-0.92
259.303	6.08
259.439	-13.92
259.575	-2.92
259.711	5.08
