Data from LowRes_mercury_15_20_11_07_2024_HR4C61881__20__15-23-34-271.txt Node

Date: Thu Nov 07 15:23:34 EST 2024
User: crc00042
Spectrometer: HR4C6188
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245.66	-56.85
245.797	-56.85
245.934	-56.85
246.071	-65.85
246.208	18.15
246.344	4.15
246.481	-5.85
246.618	1.15
246.755	12.15
246.892	-0.85
247.029	-8.85
247.165	-17.85
247.302	3.15
247.439	-3.85
247.576	25.15
247.713	-11.85
247.849	12.15
247.986	-8.85
248.123	0.15
248.26	-2.85
248.396	15.15
248.533	13.15
248.67	-5.85
248.806	7.15
248.943	-15.85
249.08	-7.85
249.216	9.15
249.353	-23.85
249.49	-16.85
249.626	-10.85
249.763	-5.85
249.9	-18.85
250.036	25.15
250.173	8.15
250.309	-14.85
250.446	-5.85
250.582	-3.85
250.719	5.15
250.856	4.15
250.992	-14.85
251.129	-18.85
251.265	-26.85
251.402	-4.85
251.538	-0.85
251.675	-5.85
251.811	11.15
251.948	18.15
252.084	9.15
252.221	-0.85
252.357	-0.85
252.493	35.15
252.63	1.15
252.766	5.15
252.903	10.15
253.039	-23.85
253.175	9.15
253.312	6.15
253.448	4.15
253.585	-20.85
253.721	-8.85
253.857	-5.85
253.994	-8.85
254.13	1.15
254.266	5.15
254.403	-1.85
254.539	2.15
254.675	8.15
254.811	1.15
254.948	8.15
255.084	-10.85
255.22	-1.85
255.356	15.15
255.493	2.15
255.629	9.15
255.765	-6.85
255.901	13.15
256.037	-14.85
256.174	8.15
256.31	-3.85
256.446	31.15
256.582	4.15
256.718	9.15
256.854	14.15
256.991	22.15
257.127	6.15
257.263	11.15
257.399	-3.85
257.535	-5.85
257.671	3.15
257.807	-13.85
257.943	-21.85
258.079	-31.85
258.215	5.15
258.351	27.15
258.487	9.15
258.623	29.15
258.759	16.15
258.895	-4.85
259.031	-6.85
259.167	-2.85
259.303	1.15
259.439	4.15
259.575	-7.85
259.711	5.15
259.847	-2.85
259.983	6.15
260.119	-11.85
260.255	3.15
260.391	8.15
260.527	7.15
260.663	13.15
260.799	11.15
260.934	6.15
261.07	9.15
261.206	2.15
261.342	-8.85
261.478	13.15
261.614	15.15
261.749	17.15
261.885	-4.85
262.021	0.15
262.157	13.15
262.293	-14.85
262.428	-29.85
262.564	-27.85
262.7	1.15
262.836	-0.85
262.971	15.15
263.107	7.15
263.243	26.15
263.378	7.15
263.514	-21.85
263.65	-7.85
263.785	-6.85
263.921	-6.85
264.057	-7.85
264.192	16.15
264.328	12.15
264.464	-14.85
264.599	-1.85
264.735	5.15
264.871	3.15
265.006	2.15
265.142	-1.85
265.277	10.15
265.413	14.15
265.548	11.15
265.684	12.15
265.819	-2.85
265.955	-12.85
266.091	-12.85
266.226	-9.85
266.362	-3.85
266.497	-10.85
266.633	1.15
266.768	-18.85
266.903	19.15
267.039	10.15
267.174	16.15
267.31	-2.85
267.445	-2.85
267.581	-8.85
267.716	23.15
267.851	26.15
267.987	10.15
268.122	24.15
268.258	1.15
268.393	-9.85
268.528	11.15
268.664	5.15
268.799	-14.85
268.934	-0.85
269.07	-6.85
269.205	11.15
269.34	29.15
269.476	1.15
269.611	-26.85
269.746	9.15
269.881	13.15
270.017	8.15
270.152	-6.85
270.287	12.15
270.422	20.15
270.558	-6.85
270.693	21.15
270.828	-8.85
270.963	-0.85
271.098	-11.85
271.234	-8.85
271.369	17.15
271.504	11.15
271.639	-6.85
271.774	-2.85
271.909	12.15
272.045	-8.85
272.18	2.15
272.315	-6.85
272.45	21.15
272.585	9.15
272.72	-1.85
272.855	0.15
272.99	10.15
273.125	8.15
273.26	-3.85
273.395	-6.85
273.53	-19.85
273.665	27.15
273.8	-13.85
273.935	-11.85
274.07	4.15
274.205	18.15
274.34	-8.85
274.475	0.15
274.61	6.15
274.745	8.15
274.88	12.15
275.015	-3.85
275.15	-0.85
275.285	22.15
275.42	5.15
275.555	16.15
275.69	24.15
275.825	3.15
275.959	-9.85
276.094	-4.85
276.229	-2.85
276.364	3.15
276.499	-3.85
276.634	-11.85
276.768	-8.85
276.903	-3.85
277.038	11.15
277.173	2.15
277.308	3.15
277.442	-6.85
277.577	-14.85
277.712	6.15
277.847	-2.85
277.981	13.15
278.116	-26.85
278.251	4.15
278.386	6.15
278.52	1.15
278.655	2.15
278.79	22.15
278.924	-7.85
279.059	10.15
279.194	-14.85
279.328	38.15
279.463	8.15
279.598	26.15
279.732	9.15
279.867	5.15
280.001	3.15
280.136	-6.85
280.271	13.15
280.405	14.15
280.54	13.15
280.674	-4.85
280.809	10.15
280.943	-5.85
281.078	2.15
281.213	16.15
281.347	4.15
281.482	18.15
281.616	-4.85
281.751	-6.85
281.885	-29.85
282.02	-2.85
282.154	-4.85
282.288	-19.85
282.423	-11.85
282.557	-4.85
282.692	4.15
282.826	-6.85
282.961	3.15
283.095	-3.85
283.229	-6.85
283.364	-6.85
283.498	-5.85
283.633	9.15
