Data from HighRes_mercury_15_13_11_07_2024_HR4C61891__100__15-14-33-185.txt Node

Date: Thu Nov 07 15:14:33 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-70.46
639.602	-70.46
639.636	-70.46
639.67	-55.46
639.704	-14.46
639.738	-1.46
639.773	11.54
639.807	-10.46
639.841	3.54
639.875	11.54
639.909	-2.46
639.943	-1.46
639.978	-14.46
640.012	-3.46
640.046	0.54
640.08	15.54
640.114	8.54
640.148	-17.46
640.182	-16.46
640.217	-6.46
640.251	21.54
640.285	16.54
640.319	-11.46
640.353	5.54
640.387	3.54
640.421	-6.46
640.455	-8.46
640.49	-4.46
640.524	4.54
640.558	1.54
640.592	-0.46
640.626	2.54
640.66	12.54
640.694	-8.46
640.728	5.54
640.762	-9.46
640.796	1.54
640.83	10.54
640.865	3.54
640.899	1.54
640.933	4.54
640.967	-8.46
641.001	2.54
641.035	-0.46
641.069	6.54
641.103	-9.46
641.137	-8.46
641.171	-8.46
641.205	-1.46
641.239	0.54
641.273	6.54
641.307	4.54
641.341	-3.46
641.375	-1.46
641.409	-1.46
641.443	7.54
641.477	5.54
641.511	2.54
641.545	7.54
641.579	-16.46
641.614	15.54
641.648	6.54
641.682	-0.46
641.716	0.54
641.75	-0.46
641.784	7.54
641.818	-8.46
641.852	8.54
641.886	-1.46
641.919	25.54
641.953	-6.46
641.987	-24.46
642.021	-11.46
642.055	-7.46
642.089	-26.46
642.123	-17.46
642.157	-12.46
642.191	-0.46
642.225	4.54
642.259	2.54
642.293	0.54
642.327	-12.46
642.361	-8.46
642.395	11.54
642.429	6.54
642.463	19.54
642.497	16.54
642.531	-1.46
642.565	-6.46
642.599	7.54
642.633	-5.46
642.666	17.54
642.7	6.54
642.734	20.54
642.768	10.54
642.802	0.54
642.836	-4.46
642.87	2.54
642.904	1.54
642.938	6.54
642.972	4.54
643.005	4.54
643.039	3.54
643.073	-7.46
643.107	1.54
643.141	0.54
643.175	0.54
643.209	1.54
643.243	11.54
643.276	1.54
643.31	8.54
643.344	-10.46
643.378	3.54
643.412	15.54
643.446	5.54
643.48	-7.46
643.513	-7.46
643.547	-7.46
643.581	-11.46
643.615	16.54
643.649	2.54
643.683	0.54
643.716	-10.46
643.75	1.54
643.784	-19.46
643.818	2.54
643.852	-8.46
643.886	0.54
643.919	18.54
643.953	9.54
643.987	-6.46
644.021	10.54
644.055	13.54
644.088	-2.46
644.122	-3.46
644.156	-5.46
644.19	12.54
644.224	4.54
644.257	-6.46
644.291	5.54
644.325	11.54
644.359	0.54
644.392	20.54
644.426	13.54
644.46	4.54
644.494	3.54
644.527	-19.46
644.561	4.54
644.595	-9.46
644.629	-3.46
644.662	-7.46
644.696	-3.46
644.73	-12.46
644.764	5.54
644.797	0.54
644.831	3.54
644.865	4.54
644.899	1.54
644.932	18.54
644.966	-16.46
645	4.54
645.033	19.54
645.067	-14.46
645.101	-0.46
645.135	-2.46
645.168	-8.46
645.202	-5.46
645.236	-7.46
645.269	10.54
645.303	-6.46
645.337	-23.46
645.37	-16.46
645.404	3.54
645.438	10.54
645.471	5.54
645.505	-6.46
645.539	-2.46
645.572	-6.46
645.606	-4.46
645.64	-7.46
645.673	-8.46
645.707	6.54
645.741	1.54
645.774	-22.46
645.808	-13.46
645.842	5.54
645.875	7.54
645.909	-6.46
645.943	-20.46
645.976	-0.46
646.01	14.54
646.043	12.54
646.077	11.54
646.111	1.54
646.144	15.54
646.178	19.54
646.212	-7.46
646.245	-3.46
646.279	0.54
646.312	4.54
646.346	2.54
646.38	8.54
646.413	7.54
646.447	-1.46
646.48	-2.46
646.514	12.54
646.547	-1.46
646.581	0.54
646.615	1.54
646.648	-1.46
646.682	4.54
646.715	11.54
646.749	11.54
646.782	-9.46
646.816	-4.46
646.85	4.54
646.883	-11.46
646.917	-14.46
646.95	-2.46
646.984	-5.46
647.017	-12.46
647.051	0.54
647.084	-2.46
647.118	-14.46
647.151	3.54
647.185	9.54
647.218	-26.46
647.252	6.54
647.285	4.54
647.319	-12.46
647.353	13.54
647.386	8.54
647.42	-12.46
647.453	6.54
647.487	2.54
647.52	13.54
647.553	-1.46
647.587	-17.46
647.62	0.54
647.654	6.54
647.687	16.54
647.721	6.54
647.754	3.54
647.788	7.54
647.821	-2.46
647.855	6.54
647.888	4.54
647.922	7.54
647.955	8.54
647.989	5.54
648.022	-0.46
648.055	2.54
648.089	-2.46
648.122	31.54
648.156	3.54
648.189	-3.46
648.223	5.54
648.256	8.54
648.29	16.54
648.323	-3.46
648.356	5.54
648.39	2.54
648.423	12.54
648.457	-4.46
648.49	-2.46
648.523	-2.46
648.557	-10.46
648.59	-9.46
648.624	1.54
648.657	8.54
648.69	7.54
648.724	13.54
648.757	0.54
648.791	6.54
648.824	-9.46
648.857	5.54
648.891	11.54
648.924	9.54
648.957	-0.46
648.991	-8.46
649.024	12.54
649.057	3.54
649.091	-11.46
649.124	12.54
649.158	8.54
649.191	30.54
649.224	2.54
649.258	13.54
649.291	3.54
649.324	17.54
649.358	-1.46
649.391	19.54
649.424	-7.46
649.458	-15.46
