Data from HighRes_mercury_15_13_11_07_2024_HR4C61891__67__15-14-29-886.txt Node

Date: Thu Nov 07 15:14:29 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-52.92
639.602	-52.92
639.636	-52.92
639.67	-44.92
639.704	-22.92
639.738	-4.92
639.773	22.08
639.807	7.08
639.841	8.08
639.875	5.08
639.909	-17.92
639.943	-12.92
639.978	-3.92
640.012	7.08
640.046	0.08
640.08	-5.92
640.114	6.08
640.148	-9.92
640.182	8.08
640.217	-11.92
640.251	6.08
640.285	9.08
640.319	-6.92
640.353	10.08
640.387	-0.92
640.421	-9.92
640.455	-7.92
640.49	-1.92
640.524	-2.92
640.558	-2.92
640.592	-6.92
640.626	2.08
640.66	21.08
640.694	-12.92
640.728	16.08
640.762	-0.92
640.796	14.08
640.83	5.08
640.865	11.08
640.899	-8.92
640.933	-9.92
640.967	-9.92
641.001	-2.92
641.035	-7.92
641.069	-5.92
641.103	-20.92
641.137	1.08
641.171	-4.92
641.205	-13.92
641.239	-7.92
641.273	19.08
641.307	-3.92
641.341	6.08
641.375	-5.92
641.409	-4.92
641.443	13.08
641.477	2.08
641.511	0.08
641.545	1.08
641.579	7.08
641.614	9.08
641.648	16.08
641.682	-2.92
641.716	7.08
641.75	-0.92
641.784	-2.92
641.818	0.08
641.852	3.08
641.886	-15.92
641.919	16.08
641.953	-5.92
641.987	-13.92
642.021	-11.92
642.055	6.08
642.089	21.08
642.123	-4.92
642.157	-1.92
642.191	-2.92
642.225	15.08
642.259	-18.92
642.293	14.08
642.327	6.08
642.361	-0.92
642.395	2.08
642.429	3.08
642.463	15.08
642.497	17.08
642.531	0.08
642.565	-16.92
642.599	3.08
642.633	-8.92
642.666	-2.92
642.7	9.08
642.734	7.08
642.768	-10.92
642.802	-10.92
642.836	-0.92
642.87	-4.92
642.904	11.08
642.938	-0.92
642.972	9.08
643.005	4.08
643.039	10.08
643.073	1.08
643.107	9.08
643.141	-1.92
643.175	12.08
643.209	-4.92
643.243	7.08
643.276	-1.92
643.31	-11.92
643.344	-9.92
643.378	-13.92
643.412	-10.92
643.446	1.08
643.48	-21.92
643.513	-9.92
643.547	9.08
643.581	0.08
643.615	21.08
643.649	5.08
643.683	-5.92
643.716	-7.92
643.75	-0.92
643.784	-25.92
643.818	14.08
643.852	-9.92
643.886	-17.92
643.919	-0.92
643.953	-13.92
643.987	4.08
644.021	-0.92
644.055	2.08
644.088	12.08
644.122	-11.92
644.156	-1.92
644.19	-16.92
644.224	-4.92
644.257	3.08
644.291	7.08
644.325	4.08
644.359	-11.92
644.392	22.08
644.426	13.08
644.46	-4.92
644.494	-7.92
644.527	7.08
644.561	3.08
644.595	-12.92
644.629	-10.92
644.662	-13.92
644.696	14.08
644.73	-8.92
644.764	13.08
644.797	-8.92
644.831	-13.92
644.865	18.08
644.899	-4.92
644.932	15.08
644.966	2.08
645	-1.92
645.033	10.08
645.067	-1.92
645.101	11.08
645.135	-1.92
645.168	-1.92
645.202	-2.92
645.236	-6.92
645.269	11.08
645.303	-0.92
645.337	-15.92
645.37	11.08
645.404	-1.92
645.438	-6.92
645.471	-15.92
645.505	6.08
645.539	2.08
645.572	-5.92
645.606	-21.92
645.64	-2.92
645.673	2.08
645.707	20.08
645.741	2.08
645.774	1.08
645.808	14.08
645.842	-5.92
645.875	3.08
645.909	-6.92
645.943	-13.92
645.976	-3.92
646.01	2.08
646.043	24.08
646.077	-0.92
646.111	0.08
646.144	9.08
646.178	2.08
646.212	-4.92
646.245	-9.92
646.279	6.08
646.312	0.08
646.346	-16.92
646.38	3.08
646.413	14.08
646.447	6.08
646.48	3.08
646.514	6.08
646.547	-11.92
646.581	-8.92
646.615	-1.92
646.648	-2.92
646.682	-8.92
646.715	-8.92
646.749	12.08
646.782	-13.92
646.816	3.08
646.85	0.08
646.883	-11.92
646.917	13.08
646.95	-6.92
646.984	9.08
647.017	0.08
647.051	22.08
647.084	9.08
647.118	-16.92
647.151	-5.92
647.185	-5.92
647.218	1.08
647.252	2.08
647.285	-8.92
647.319	-14.92
647.353	-1.92
647.386	13.08
647.42	13.08
647.453	3.08
647.487	2.08
647.52	1.08
647.553	4.08
647.587	6.08
647.62	-0.92
647.654	-11.92
647.687	2.08
647.721	-12.92
647.754	-5.92
647.788	-7.92
647.821	-26.92
647.855	-5.92
647.888	-14.92
647.922	6.08
647.955	18.08
647.989	1.08
648.022	0.08
648.055	18.08
648.089	-0.92
648.122	0.08
648.156	7.08
648.189	-11.92
648.223	6.08
648.256	8.08
648.29	19.08
648.323	-1.92
648.356	12.08
648.39	1.08
648.423	15.08
648.457	-6.92
648.49	4.08
648.523	6.08
648.557	9.08
648.59	-6.92
648.624	-3.92
648.657	5.08
648.69	17.08
648.724	14.08
648.757	17.08
648.791	13.08
648.824	-4.92
648.857	9.08
648.891	-4.92
648.924	3.08
648.957	9.08
648.991	-25.92
649.024	16.08
649.057	-1.92
649.091	-17.92
649.124	12.08
649.158	9.08
649.191	15.08
649.224	-5.92
649.258	-1.92
649.291	10.08
649.324	0.08
649.358	-1.92
649.391	11.08
649.424	10.08
649.458	-14.92
649.491	-15.92
649.524	-7.92
649.557	-17.92
649.591	-16.92
649.624	4.08
649.657	-13.92
649.691	-10.92
649.724	-16.92
649.757	4.08
649.791	-7.92
649.824	3.08
649.857	23.08
649.89	2.08
649.924	-16.92
649.957	-21.92
649.99	-14.92
650.023	5.08
650.057	-5.92
650.09	-9.92
650.123	-11.92
650.157	13.08
650.19	22.08
650.223	3.08
650.256	-1.92
650.29	-5.92
650.323	1.08
650.356	7.08
650.389	-16.92
650.423	-8.92
650.456	-6.92
650.489	-1.92
650.522	-5.92
650.555	12.08
650.589	0.08
650.622	6.08
650.655	-2.92
650.688	-2.92
650.721	-4.92
650.755	-6.92
650.788	25.08
650.821	-1.92
650.854	3.08
650.887	-4.92
650.921	-12.92
650.954	-16.92
650.987	-2.92
651.02	-22.92
651.053	-8.92
651.087	-22.92
651.12	12.08
651.153	0.08
651.186	-6.92
651.219	-11.92
651.252	8.08
651.286	10.08
651.319	-2.92
651.352	-4.92
651.385	2.08
651.418	-0.92
651.451	6.08
651.484	2.08
651.518	-18.92
651.551	19.08
651.584	-14.92
651.617	14.08
651.65	8.08
651.683	19.08
651.716	9.08
651.749	5.08
651.783	-6.92
651.816	7.08
651.849	-0.92
651.882	-16.92
651.915	-13.92
651.948	3.08
651.981	-4.92
652.014	-20.92
652.047	14.08
652.08	-8.92
652.114	2.08
652.147	-4.92
652.18	-5.92
652.213	36.08
652.246	-12.92
652.279	-8.92
652.312	-4.92
652.345	15.08
652.378	-3.92
652.411	16.08
652.444	-4.92
652.477	9.08
652.51	-4.92
652.543	-21.92
652.576	5.08
652.609	-0.92
652.642	-2.92
652.675	14.08
652.709	-5.92
652.742	-3.92
652.775	4.08
652.808	-0.92
652.841	3.08
652.874	6.08
652.907	1.08
652.94	-12.92
652.973	-12.92
653.006	7.08
653.039	2.08
653.072	5.08
653.105	9.08
653.138	-9.92
653.171	-5.92
653.204	4.08
653.237	-0.92
653.27	-4.92
653.303	-5.92
653.336	-5.92
653.368	-9.92
653.401	-26.92
653.434	-29.92
653.467	4.08
653.5	-8.92
653.533	-6.92
653.566	0.08
653.599	5.08
653.632	-0.92
653.665	17.08
653.698	-18.92
653.731	-15.92
653.764	4.08
653.797	-5.92
653.83	4.08
653.863	-3.92
653.896	-6.92
653.929	-6.92
653.961	4.08
653.994	-5.92
654.027	-21.92
654.06	7.08
654.093	-12.92
654.126	-4.92
654.159	-7.92
654.192	-0.92
654.225	-17.92
654.258	-20.92
654.29	-8.92
654.323	3.08
654.356	4.08
654.389	1.08
654.422	0.08
654.455	5.08
654.488	-10.92
654.521	-19.92
654.553	-21.92
654.586	-2.92
654.619	-3.92
654.652	-2.92
654.685	5.08
654.718	9.08
654.751	6.08
654.783	-8.92
654.816	-4.92
654.849	0.08
654.882	-15.92
654.915	-16.92
654.948	-4.92
654.98	-4.92
655.013	-9.92
655.046	-5.92
655.079	0.08
655.112	10.08
655.144	-15.92
655.177	-8.92
655.21	2.08
655.243	5.08
655.276	2.08
655.308	8.08
655.341	9.08
655.374	-4.92
655.407	-1.92
655.44	2.08
655.472	10.08
655.505	-25.92
655.538	-4.92
655.571	-8.92
655.603	18.08
655.636	2.08
655.669	-0.92
655.702	3.08
655.734	-37.92
655.767	-8.92
655.8	-4.92
655.833	-3.92
655.865	-9.92
655.898	1.08
655.931	-2.92
655.964	-7.92
655.996	5.08
656.029	-3.92
656.062	-10.92
656.095	-8.92
656.127	-18.92
656.16	-10.92
656.193	-8.92
656.225	-4.92
656.258	3.08
656.291	7.08
656.324	17.08
656.356	30.08
656.389	14.08
656.422	15.08
656.454	-9.92
656.487	-7.92
656.52	-3.92
656.552	-11.92
656.585	-5.92
656.618	12.08
656.65	7.08
656.683	-8.92
656.716	5.08
656.748	0.08
656.781	-15.92
656.814	-14.92
656.846	1.08
656.879	-10.92
656.912	-2.92
656.944	-11.92
656.977	-1.92
657.01	-6.92
657.042	4.08
657.075	2.08
657.108	0.08
657.14	11.08
657.173	11.08
657.205	18.08
657.238	6.08
657.271	-6.92
657.303	-4.92
657.336	-6.92
657.369	-15.92
657.401	-7.92
657.434	-13.92
657.466	0.08
657.499	2.08
657.532	-5.92
657.564	10.08
657.597	-2.92
657.629	5.08
657.662	14.08
657.694	-4.92
657.727	-18.92
657.76	-3.92
657.792	-17.92
657.825	-5.92
657.857	2.08
657.89	10.08
657.922	2.08
657.955	3.08
657.987	-1.92
658.02	10.08
658.053	6.08
658.085	-2.92
658.118	-5.92
658.15	2.08
658.183	10.08
658.215	-4.92
658.248	-15.92
658.28	-0.92
658.313	7.08
658.345	-5.92
658.378	4.08
658.41	0.08
658.443	-8.92
658.475	-8.92
658.508	-15.92
658.54	-7.92
658.573	-21.92
658.605	7.08
658.638	-1.92
658.67	-1.92
658.703	0.08
658.735	-11.92
658.768	-0.92
658.8	-11.92
658.833	16.08
658.865	-2.92
658.898	-7.92
658.93	-19.92
658.963	2.08
658.995	-13.92
659.028	-1.92
659.06	0.08
659.092	-6.92
659.125	-11.92
659.157	3.08
659.19	-5.92
659.222	-18.92
659.255	15.08
659.287	-2.92
659.32	-8.92
659.352	-5.92
659.384	13.08
659.417	-9.92
659.449	7.08
659.482	1.08
659.514	-11.92
659.546	-11.92
659.579	-5.92
659.611	-15.92
659.644	2.08
659.676	-25.92
659.708	-5.92
659.741	6.08
659.773	6.08
659.806	-9.92
659.838	-19.92
659.87	4.08
659.903	-8.92
659.935	2.08
659.967	4.08
660	2.08
660.032	-26.92
660.065	14.08
660.097	6.08
660.129	1.08
660.162	-16.92
660.194	0.08
660.226	4.08
660.259	13.08
660.291	1.08
660.323	1.08
660.356	2.08
660.388	-1.92
660.42	9.08
660.453	9.08
660.485	6.08
660.517	1.08
660.55	6.08
660.582	-3.92
660.614	6.08
660.647	-14.92
660.679	-12.92
660.711	9.08
660.743	-13.92
660.776	-12.92
660.808	1.08
660.84	-1.92
660.873	8.08
660.905	2.08
660.937	-5.92
660.969	7.08
661.002	3.08
661.034	4.08
661.066	1.08
661.099	-0.92
661.131	7.08
661.163	13.08
661.195	8.08
661.228	11.08
