Data from HighRes_mercury_15_13_11_07_2024_HR4C61891__5__15-14-23-686.txt Node

Date: Thu Nov 07 15:14:23 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-66
639.602	-66
639.636	-66
639.67	-45
639.704	-11
639.738	3
639.773	9
639.807	-26
639.841	7
639.875	5
639.909	-7
639.943	-11
639.978	-14
640.012	1
640.046	16
640.08	23
640.114	-2
640.148	-4
640.182	5
640.217	-3
640.251	25
640.285	10
640.319	0
640.353	-1
640.387	-3
640.421	-12
640.455	-5
640.49	1
640.524	3
640.558	2
640.592	-9
640.626	7
640.66	4
640.694	-12
640.728	4
640.762	11
640.796	4
640.83	20
640.865	10
640.899	4
640.933	-4
640.967	-3
641.001	3
641.035	-4
641.069	6
641.103	-16
641.137	-10
641.171	-18
641.205	5
641.239	9
641.273	20
641.307	9
641.341	-1
641.375	-1
641.409	-11
641.443	-4
641.477	18
641.511	1
641.545	12
641.579	10
641.614	-11
641.648	-5
641.682	-1
641.716	-8
641.75	-1
641.784	13
641.818	8
641.852	5
641.886	-8
641.919	31
641.953	-3
641.987	-20
642.021	-8
642.055	9
642.089	5
642.123	-22
642.157	-19
642.191	-5
642.225	3
642.259	4
642.293	12
642.327	-22
642.361	-4
642.395	16
642.429	19
642.463	8
642.497	16
642.531	1
642.565	-16
642.599	4
642.633	-11
642.666	5
642.7	9
642.734	9
642.768	-22
642.802	-1
642.836	2
642.87	-15
642.904	14
642.938	20
642.972	3
643.005	-15
643.039	14
643.073	1
643.107	12
643.141	1
643.175	-2
643.209	0
643.243	5
643.276	-7
643.31	-2
643.344	-3
643.378	3
643.412	6
643.446	2
643.48	7
643.513	5
643.547	6
643.581	-5
643.615	8
643.649	-2
643.683	6
643.716	17
643.75	14
643.784	-12
643.818	3
643.852	-4
643.886	1
643.919	4
643.953	0
643.987	-22
644.021	1
644.055	12
644.088	-5
644.122	-10
644.156	4
644.19	8
644.224	1
644.257	8
644.291	18
644.325	11
644.359	-2
644.392	20
644.426	10
644.46	9
644.494	-15
644.527	-1
644.561	-1
644.595	8
644.629	-10
644.662	-8
644.696	15
644.73	-5
644.764	6
644.797	-11
644.831	7
644.865	16
644.899	-1
644.932	7
644.966	10
645	8
645.033	17
645.067	-1
645.101	-3
645.135	8
645.168	2
645.202	-9
645.236	-3
645.269	7
645.303	-4
645.337	-10
645.37	-14
645.404	4
645.438	-1
645.471	9
645.505	3
645.539	-4
645.572	-13
645.606	-13
645.64	-2
645.673	2
645.707	15
645.741	-3
645.774	-2
645.808	7
645.842	1
645.875	13
645.909	-19
645.943	-3
645.976	-4
646.01	15
646.043	17
646.077	19
646.111	10
646.144	17
646.178	19
646.212	-17
646.245	-2
646.279	16
646.312	2
646.346	14
646.38	-11
646.413	4
646.447	2
646.48	10
646.514	20
646.547	-5
646.581	-1
646.615	-3
646.648	-10
646.682	1
646.715	-15
646.749	0
646.782	-16
646.816	-5
646.85	-6
646.883	-8
646.917	5
646.95	-11
646.984	13
647.017	1
647.051	6
647.084	1
647.118	0
647.151	-9
647.185	14
647.218	-4
647.252	16
647.285	-2
647.319	-7
647.353	-4
647.386	12
647.42	0
647.453	4
647.487	-9
647.52	-4
647.553	5
647.587	1
647.62	6
647.654	-10
647.687	17
647.721	6
647.754	-2
647.788	0
647.821	-14
647.855	9
647.888	5
647.922	12
647.955	9
647.989	17
648.022	-4
648.055	10
648.089	6
648.122	25
648.156	-7
648.189	12
648.223	9
648.256	11
648.29	8
648.323	9
648.356	1
648.39	2
648.423	-1
648.457	3
648.49	10
648.523	17
648.557	3
648.59	4
648.624	0
648.657	-9
648.69	16
648.724	21
648.757	21
648.791	18
648.824	13
648.857	11
648.891	-7
648.924	2
648.957	10
648.991	0
649.024	1
649.057	-8
649.091	9
649.124	15
649.158	2
649.191	21
649.224	8
649.258	6
649.291	-3
649.324	1
649.358	4
649.391	8
649.424	-17
649.458	-13
649.491	-10
649.524	-9
649.557	-14
649.591	-16
649.624	9
649.657	-10
649.691	1
649.724	-1
649.757	11
649.791	-4
649.824	15
649.857	13
649.89	-1
649.924	1
649.957	-11
649.99	-22
650.023	-10
650.057	-10
650.09	-2
650.123	-6
650.157	25
650.19	7
650.223	-18
650.256	-20
650.29	-6
650.323	4
650.356	5
650.389	5
650.423	-10
650.456	10
650.489	8
650.522	15
650.555	21
650.589	6
650.622	-3
650.655	3
650.688	1
650.721	-4
650.755	-8
650.788	5
650.821	2
650.854	11
650.887	16
650.921	-1
650.954	-23
650.987	6
651.02	-2
651.053	-3
651.087	-10
651.12	9
651.153	22
651.186	6
651.219	-3
651.252	8
651.286	15
651.319	2
651.352	4
651.385	9
651.418	13
651.451	9
651.484	4
651.518	-8
651.551	17
651.584	-13
651.617	22
651.65	9
651.683	22
651.716	-13
651.749	-4
651.783	-2
651.816	-1
651.849	8
651.882	17
651.915	7
651.948	11
651.981	-7
652.014	-14
652.047	-15
652.08	-19
652.114	24
652.147	5
652.18	23
652.213	26
652.246	1
652.279	-5
652.312	-2
652.345	-22
652.378	2
652.411	14
652.444	-5
652.477	-9
652.51	-10
652.543	-18
652.576	-3
652.609	-11
652.642	2
652.675	21
652.709	5
652.742	9
652.775	8
652.808	5
652.841	5
652.874	-1
652.907	8
652.94	-1
652.973	-9
653.006	16
653.039	16
653.072	5
653.105	-15
653.138	-15
653.171	-20
653.204	7
653.237	-5
653.27	3
653.303	13
653.336	17
653.368	2
653.401	7
653.434	-7
653.467	-1
653.5	-14
653.533	-6
653.566	-11
653.599	-18
653.632	-13
653.665	-2
653.698	-13
653.731	-1
653.764	1
653.797	3
653.83	6
653.863	-2
653.896	7
653.929	4
653.961	12
653.994	-9
654.027	0
654.06	15
654.093	-1
654.126	0
654.159	-15
654.192	6
654.225	-4
654.258	-12
654.29	3
654.323	-7
654.356	-5
654.389	1
654.422	-4
654.455	5
654.488	11
654.521	-19
654.553	-18
654.586	-1
654.619	1
654.652	-13
654.685	-6
654.718	4
654.751	-2
654.783	15
654.816	17
654.849	10
654.882	-7
654.915	-8
654.948	2
654.98	12
655.013	-9
655.046	-11
655.079	-9
655.112	-2
655.144	-20
655.177	6
655.21	12
655.243	19
655.276	1
655.308	-15
655.341	-26
655.374	-15
655.407	-5
655.44	4
655.472	5
655.505	22
655.538	-3
655.571	9
655.603	-20
655.636	4
655.669	-5
655.702	-4
655.734	-23
655.767	10
655.8	5
655.833	-9
655.865	1
655.898	9
655.931	-9
655.964	28
655.996	-6
656.029	7
656.062	6
656.095	-9
656.127	-18
656.16	11
656.193	11
656.225	12
656.258	7
656.291	11
656.324	-14
656.356	10
656.389	15
656.422	25
656.454	-11
656.487	6
656.52	-4
656.552	0
656.585	2
656.618	-6
656.65	14
656.683	-5
656.716	12
656.748	7
656.781	9
656.814	-5
656.846	5
656.879	-8
656.912	-13
