Data from HighRes_mercury_15_13_11_07_2024_HR4C61891__12__15-14-24-386.txt Node

Date: Thu Nov 07 15:14:24 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-22.77
639.602	-22.77
639.636	-22.77
639.67	-27.77
639.704	-8.77
639.738	4.23
639.773	5.23
639.807	-27.77
639.841	2.23
639.875	3.23
639.909	1.23
639.943	3.23
639.978	-7.77
640.012	2.23
640.046	14.23
640.08	8.23
640.114	-4.77
640.148	-3.77
640.182	-5.77
640.217	-3.77
640.251	8.23
640.285	18.23
640.319	1.23
640.353	-14.77
640.387	2.23
640.421	4.23
640.455	7.23
640.49	-9.77
640.524	-3.77
640.558	22.23
640.592	19.23
640.626	1.23
640.66	11.23
640.694	-2.77
640.728	10.23
640.762	1.23
640.796	27.23
640.83	29.23
640.865	3.23
640.899	17.23
640.933	4.23
640.967	22.23
641.001	10.23
641.035	4.23
641.069	4.23
641.103	-9.77
641.137	-13.77
641.171	-13.77
641.205	12.23
641.239	5.23
641.273	10.23
641.307	11.23
641.341	0.23
641.375	-1.77
641.409	9.23
641.443	-8.77
641.477	2.23
641.511	5.23
641.545	16.23
641.579	-1.77
641.614	9.23
641.648	-1.77
641.682	-3.77
641.716	1.23
641.75	22.23
641.784	-3.77
641.818	-0.77
641.852	-4.77
641.886	-26.77
641.919	26.23
641.953	2.23
641.987	-25.77
642.021	-4.77
642.055	13.23
642.089	8.23
642.123	-12.77
642.157	6.23
642.191	-3.77
642.225	2.23
642.259	-20.77
642.293	13.23
642.327	7.23
642.361	-8.77
642.395	23.23
642.429	18.23
642.463	10.23
642.497	9.23
642.531	2.23
642.565	1.23
642.599	8.23
642.633	-9.77
642.666	17.23
642.7	-7.77
642.734	-3.77
642.768	6.23
642.802	2.23
642.836	9.23
642.87	-1.77
642.904	-6.77
642.938	19.23
642.972	2.23
643.005	6.23
643.039	16.23
643.073	6.23
643.107	-7.77
643.141	-6.77
643.175	-1.77
643.209	13.23
643.243	-4.77
643.276	-13.77
643.31	1.23
643.344	-10.77
643.378	11.23
643.412	1.23
643.446	3.23
643.48	-24.77
643.513	17.23
643.547	6.23
643.581	1.23
643.615	0.23
643.649	5.23
643.683	-1.77
643.716	-6.77
643.75	3.23
643.784	-19.77
643.818	3.23
643.852	-0.77
643.886	14.23
643.919	3.23
643.953	11.23
643.987	0.23
644.021	11.23
644.055	7.23
644.088	13.23
644.122	-8.77
644.156	-2.77
644.19	9.23
644.224	3.23
644.257	6.23
644.291	19.23
644.325	15.23
644.359	-4.77
644.392	28.23
644.426	15.23
644.46	3.23
644.494	-6.77
644.527	-0.77
644.561	14.23
644.595	-9.77
644.629	-2.77
644.662	-1.77
644.696	15.23
644.73	16.23
644.764	0.23
644.797	2.23
644.831	11.23
644.865	7.23
644.899	2.23
644.932	4.23
644.966	14.23
645	13.23
645.033	9.23
645.067	-0.77
645.101	0.23
645.135	7.23
645.168	-21.77
645.202	-9.77
645.236	-1.77
645.269	25.23
645.303	3.23
645.337	-0.77
645.37	-4.77
645.404	-5.77
645.438	10.23
645.471	1.23
645.505	6.23
645.539	10.23
645.572	-8.77
645.606	-5.77
645.64	-5.77
645.673	-8.77
645.707	5.23
645.741	-5.77
645.774	-6.77
645.808	11.23
645.842	-12.77
645.875	-1.77
645.909	-9.77
645.943	-2.77
645.976	15.23
646.01	7.23
646.043	18.23
646.077	13.23
646.111	2.23
646.144	11.23
646.178	11.23
646.212	-4.77
646.245	-14.77
646.279	0.23
646.312	13.23
646.346	9.23
646.38	-3.77
646.413	-4.77
646.447	12.23
646.48	-3.77
646.514	8.23
646.547	1.23
646.581	9.23
646.615	-7.77
646.648	-3.77
646.682	-5.77
646.715	-2.77
646.749	5.23
646.782	5.23
646.816	-1.77
646.85	-2.77
646.883	-12.77
646.917	17.23
646.95	3.23
646.984	13.23
647.017	-8.77
647.051	12.23
647.084	-1.77
