Data from HighRes_mercury_15_13_11_07_2024_HR4C61891__65__15-14-29-686.txt Node

Date: Thu Nov 07 15:14:29 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-38.62
639.602	-38.62
639.636	-38.62
639.67	-38.62
639.704	-23.62
639.738	-15.62
639.773	21.38
639.807	-16.62
639.841	-10.62
639.875	10.38
639.909	-6.62
639.943	-10.62
639.978	-6.62
640.012	6.38
640.046	8.38
640.08	18.38
640.114	0.38
640.148	1.38
640.182	-20.62
640.217	1.38
640.251	20.38
640.285	15.38
640.319	2.38
640.353	-3.62
640.387	-6.62
640.421	1.38
640.455	2.38
640.49	-9.62
640.524	2.38
640.558	6.38
640.592	-6.62
640.626	-8.62
640.66	-3.62
640.694	-6.62
640.728	1.38
640.762	5.38
640.796	21.38
640.83	21.38
640.865	-2.62
640.899	-7.62
640.933	1.38
640.967	20.38
641.001	7.38
641.035	-0.62
641.069	0.38
641.103	-9.62
641.137	1.38
641.171	-2.62
641.205	11.38
641.239	-2.62
641.273	8.38
641.307	6.38
641.341	6.38
641.375	-6.62
641.409	-12.62
641.443	-6.62
641.477	10.38
641.511	1.38
641.545	26.38
641.579	4.38
641.614	-4.62
641.648	0.38
641.682	-12.62
641.716	-2.62
641.75	6.38
641.784	9.38
641.818	-6.62
641.852	-5.62
641.886	-7.62
641.919	16.38
641.953	-2.62
641.987	-15.62
642.021	-8.62
642.055	-0.62
642.089	6.38
642.123	-22.62
642.157	-13.62
642.191	9.38
642.225	7.38
642.259	10.38
642.293	14.38
642.327	14.38
642.361	3.38
642.395	4.38
642.429	1.38
642.463	4.38
642.497	10.38
642.531	-6.62
642.565	-21.62
642.599	9.38
642.633	3.38
642.666	5.38
642.7	11.38
642.734	17.38
642.768	1.38
642.802	1.38
642.836	15.38
642.87	4.38
642.904	5.38
642.938	-3.62
642.972	14.38
643.005	11.38
643.039	1.38
643.073	-0.62
643.107	15.38
643.141	20.38
643.175	8.38
643.209	-6.62
643.243	2.38
643.276	0.38
643.31	10.38
643.344	4.38
643.378	1.38
643.412	14.38
643.446	-3.62
643.48	-1.62
643.513	-6.62
643.547	-1.62
643.581	-12.62
643.615	19.38
643.649	7.38
643.683	11.38
643.716	-0.62
643.75	3.38
643.784	-28.62
643.818	1.38
643.852	5.38
643.886	-14.62
643.919	6.38
643.953	7.38
643.987	0.38
644.021	-5.62
644.055	13.38
644.088	2.38
644.122	-10.62
644.156	-6.62
644.19	-7.62
644.224	-11.62
644.257	-0.62
644.291	-3.62
644.325	3.38
644.359	-5.62
644.392	9.38
644.426	15.38
644.46	3.38
644.494	15.38
644.527	9.38
644.561	4.38
644.595	-4.62
644.629	-18.62
644.662	6.38
644.696	11.38
644.73	3.38
644.764	-9.62
644.797	-2.62
644.831	4.38
644.865	11.38
644.899	6.38
644.932	38.38
644.966	12.38
645	15.38
645.033	14.38
645.067	-8.62
645.101	4.38
645.135	4.38
645.168	-14.62
645.202	-25.62
645.236	9.38
645.269	5.38
645.303	-0.62
645.337	-23.62
645.37	-2.62
645.404	-4.62
645.438	8.38
645.471	-0.62
645.505	18.38
645.539	5.38
645.572	-1.62
645.606	11.38
645.64	5.38
645.673	1.38
645.707	15.38
645.741	-7.62
645.774	-1.62
645.808	4.38
645.842	-6.62
645.875	1.38
645.909	-11.62
645.943	-4.62
645.976	1.38
646.01	21.38
646.043	1.38
646.077	21.38
646.111	17.38
646.144	-0.62
646.178	10.38
646.212	-16.62
646.245	-6.62
646.279	2.38
646.312	25.38
646.346	27.38
646.38	-3.62
646.413	11.38
646.447	-3.62
646.48	-0.62
646.514	9.38
646.547	5.38
646.581	-8.62
646.615	-19.62
646.648	-22.62
646.682	-0.62
646.715	-4.62
646.749	10.38
646.782	-4.62
646.816	-10.62
646.85	-3.62
646.883	-13.62
646.917	11.38
646.95	2.38
646.984	3.38
647.017	6.38
647.051	0.38
647.084	2.38
647.118	-15.62
647.151	3.38
647.185	8.38
647.218	0.38
647.252	19.38
647.285	-14.62
647.319	-17.62
647.353	-11.62
647.386	0.38
647.42	1.38
647.453	-5.62
647.487	-6.62
647.52	3.38
647.553	15.38
647.587	9.38
647.62	-5.62
647.654	13.38
647.687	1.38
647.721	5.38
647.754	-2.62
647.788	-4.62
647.821	-7.62
647.855	-0.62
647.888	13.38
647.922	10.38
647.955	13.38
647.989	4.38
648.022	3.38
648.055	12.38
648.089	5.38
648.122	24.38
648.156	-4.62
648.189	3.38
648.223	3.38
648.256	9.38
648.29	8.38
648.323	0.38
648.356	28.38
648.39	24.38
648.423	13.38
648.457	13.38
648.49	-4.62
648.523	10.38
648.557	-0.62
648.59	6.38
648.624	1.38
648.657	-0.62
648.69	16.38
648.724	17.38
648.757	14.38
648.791	5.38
648.824	18.38
648.857	21.38
648.891	3.38
648.924	21.38
648.957	4.38
648.991	-15.62
649.024	7.38
649.057	-5.62
649.091	4.38
649.124	-4.62
649.158	1.38
649.191	11.38
649.224	13.38
649.258	15.38
649.291	3.38
649.324	1.38
649.358	-0.62
649.391	3.38
649.424	11.38
649.458	-1.62
649.491	2.38
649.524	-22.62
649.557	-3.62
649.591	-11.62
649.624	18.38
649.657	-10.62
649.691	-0.62
649.724	-11.62
649.757	12.38
649.791	-14.62
649.824	3.38
649.857	11.38
649.89	-1.62
649.924	-5.62
649.957	0.38
649.99	-2.62
650.023	-8.62
650.057	-4.62
650.09	10.38
650.123	-2.62
650.157	8.38
650.19	23.38
650.223	10.38
650.256	-13.62
650.29	-10.62
650.323	0.38
650.356	5.38
650.389	-1.62
650.423	-4.62
650.456	2.38
650.489	-0.62
650.522	-9.62
650.555	6.38
650.589	4.38
650.622	-3.62
650.655	10.38
650.688	5.38
650.721	0.38
650.755	2.38
650.788	13.38
650.821	1.38
650.854	6.38
650.887	10.38
650.921	6.38
650.954	-13.62
650.987	2.38
651.02	-10.62
651.053	-15.62
651.087	0.38
651.12	24.38
651.153	5.38
651.186	8.38
651.219	-8.62
651.252	5.38
651.286	11.38
651.319	-10.62
651.352	-9.62
651.385	-2.62
651.418	0.38
651.451	5.38
651.484	2.38
651.518	-23.62
651.551	5.38
651.584	-2.62
651.617	15.38
651.65	5.38
651.683	10.38
651.716	-18.62
651.749	0.38
651.783	-7.62
651.816	-3.62
651.849	3.38
651.882	0.38
651.915	9.38
651.948	11.38
651.981	-5.62
652.014	-13.62
652.047	-10.62
652.08	-7.62
652.114	2.38
652.147	-0.62
652.18	10.38
652.213	20.38
652.246	3.38
652.279	-1.62
652.312	7.38
652.345	-2.62
652.378	8.38
652.411	32.38
652.444	16.38
652.477	-5.62
652.51	-1.62
652.543	-27.62
652.576	9.38
652.609	-21.62
652.642	-0.62
652.675	3.38
652.709	4.38
652.742	13.38
652.775	-4.62
652.808	10.38
652.841	2.38
652.874	10.38
652.907	10.38
652.94	-15.62
652.973	-18.62
653.006	-10.62
653.039	6.38
653.072	0.38
653.105	-9.62
653.138	-26.62
653.171	-2.62
653.204	-10.62
653.237	6.38
653.27	-1.62
653.303	2.38
653.336	10.38
653.368	-24.62
653.401	3.38
653.434	1.38
