Data from HighRes_mercury_15_13_11_07_2024_HR4C61891__58__15-14-28-986.txt Node

Date: Thu Nov 07 15:14:28 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-38.69
639.602	-38.69
639.636	-38.69
639.67	-26.69
639.704	-17.69
639.738	-1.69
639.773	18.31
639.807	-12.69
639.841	-4.69
639.875	11.31
639.909	4.31
639.943	8.31
639.978	-6.69
640.012	-9.69
640.046	11.31
640.08	3.31
640.114	-2.69
640.148	-18.69
640.182	-16.69
640.217	-14.69
640.251	23.31
640.285	3.31
640.319	1.31
640.353	0.31
640.387	-3.69
640.421	-4.69
640.455	2.31
640.49	3.31
640.524	-6.69
640.558	2.31
640.592	-0.69
640.626	-24.69
640.66	-5.69
640.694	-15.69
640.728	11.31
640.762	10.31
640.796	18.31
640.83	23.31
640.865	6.31
640.899	4.31
640.933	2.31
640.967	-10.69
641.001	8.31
641.035	9.31
641.069	1.31
641.103	-5.69
641.137	-6.69
641.171	-3.69
641.205	2.31
641.239	-0.69
641.273	1.31
641.307	-5.69
641.341	-6.69
641.375	8.31
641.409	-3.69
641.443	-0.69
641.477	1.31
641.511	-1.69
641.545	-1.69
641.579	-0.69
641.614	10.31
641.648	7.31
641.682	-1.69
641.716	19.31
641.75	26.31
641.784	19.31
641.818	-4.69
641.852	11.31
641.886	7.31
641.919	17.31
641.953	-2.69
641.987	-12.69
642.021	-7.69
642.055	4.31
642.089	1.31
642.123	-11.69
642.157	-12.69
642.191	1.31
642.225	10.31
642.259	-10.69
642.293	7.31
642.327	7.31
642.361	7.31
642.395	5.31
642.429	39.31
642.463	9.31
642.497	27.31
642.531	17.31
642.565	8.31
642.599	6.31
642.633	-0.69
642.666	11.31
642.7	11.31
642.734	27.31
642.768	-10.69
642.802	-4.69
642.836	8.31
642.87	0.31
642.904	3.31
642.938	17.31
642.972	-0.69
643.005	9.31
643.039	12.31
643.073	19.31
643.107	18.31
643.141	5.31
643.175	-2.69
643.209	-12.69
643.243	-5.69
643.276	-5.69
643.31	0.31
643.344	4.31
643.378	10.31
643.412	0.31
643.446	1.31
643.48	-7.69
643.513	7.31
643.547	-0.69
643.581	12.31
643.615	24.31
643.649	3.31
643.683	9.31
643.716	-0.69
643.75	7.31
643.784	-20.69
643.818	7.31
643.852	-4.69
643.886	-10.69
643.919	15.31
643.953	-0.69
643.987	-3.69
644.021	2.31
644.055	11.31
644.088	7.31
644.122	10.31
644.156	12.31
644.19	15.31
644.224	7.31
644.257	17.31
644.291	14.31
644.325	4.31
644.359	-9.69
644.392	8.31
644.426	6.31
644.46	9.31
644.494	-0.69
644.527	7.31
644.561	-8.69
644.595	-1.69
644.629	1.31
644.662	-13.69
644.696	9.31
644.73	7.31
644.764	9.31
644.797	-2.69
644.831	-5.69
644.865	8.31
644.899	3.31
644.932	23.31
644.966	0.31
645	10.31
645.033	9.31
645.067	5.31
645.101	-7.69
645.135	5.31
645.168	-7.69
645.202	-8.69
645.236	-2.69
645.269	19.31
645.303	3.31
645.337	-26.69
645.37	-0.69
645.404	12.31
645.438	-2.69
645.471	0.31
645.505	24.31
645.539	-4.69
645.572	-6.69
645.606	-5.69
645.64	-4.69
645.673	11.31
645.707	17.31
645.741	-8.69
645.774	-8.69
645.808	4.31
645.842	-7.69
645.875	16.31
645.909	-10.69
645.943	-0.69
645.976	2.31
646.01	-1.69
646.043	5.31
646.077	-6.69
646.111	11.31
646.144	13.31
646.178	2.31
646.212	-6.69
646.245	3.31
646.279	5.31
646.312	20.31
646.346	11.31
646.38	-5.69
646.413	-4.69
646.447	-1.69
646.48	8.31
646.514	9.31
646.547	-12.69
646.581	4.31
646.615	8.31
646.648	8.31
646.682	-2.69
646.715	-8.69
646.749	7.31
646.782	-11.69
