Data from HighRes_H2_15_09_11_07_2024_HR4C61891__114__15-11-07-801.txt Node

Date: Thu Nov 07 15:11:07 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-58.69
639.602	-58.69
639.636	-58.69
639.67	-44.69
639.704	-22.69
639.738	2.31
639.773	9.31
639.807	-16.69
639.841	-12.69
639.875	9.31
639.909	5.31
639.943	-2.69
639.978	2.31
640.012	-0.69
640.046	6.31
640.08	-4.69
640.114	1.31
640.148	1.31
640.182	2.31
640.217	-4.69
640.251	14.31
640.285	10.31
640.319	-4.69
640.353	-11.69
640.387	1.31
640.421	6.31
640.455	-5.69
640.49	-0.69
640.524	-4.69
640.558	0.31
640.592	8.31
640.626	-9.69
640.66	-5.69
640.694	-14.69
640.728	3.31
640.762	-7.69
640.796	-6.69
640.83	5.31
640.865	5.31
640.899	1.31
640.933	3.31
640.967	10.31
641.001	-3.69
641.035	0.31
641.069	-4.69
641.103	2.31
641.137	2.31
641.171	-5.69
641.205	6.31
641.239	2.31
641.273	12.31
641.307	14.31
641.341	1.31
641.375	-1.69
641.409	9.31
641.443	9.31
641.477	-3.69
641.511	2.31
641.545	-2.69
641.579	-4.69
641.614	-0.69
641.648	5.31
641.682	-4.69
641.716	0.31
641.75	11.31
641.784	11.31
641.818	3.31
641.852	13.31
641.886	-10.69
641.919	10.31
641.953	-2.69
641.987	-13.69
642.021	-5.69
642.055	0.31
642.089	5.31
642.123	-5.69
642.157	-11.69
642.191	-7.69
642.225	0.31
642.259	3.31
642.293	8.31
642.327	7.31
642.361	-0.69
642.395	21.31
642.429	16.31
642.463	8.31
642.497	36.31
642.531	-3.69
642.565	3.31
642.599	4.31
642.633	-4.69
642.666	1.31
642.7	5.31
642.734	4.31
642.768	-0.69
642.802	-7.69
642.836	10.31
642.87	-8.69
642.904	14.31
642.938	4.31
642.972	-3.69
643.005	-6.69
643.039	7.31
643.073	-8.69
643.107	2.31
643.141	-3.69
643.175	5.31
643.209	8.31
643.243	5.31
643.276	-5.69
643.31	-11.69
643.344	-4.69
643.378	-2.69
643.412	14.31
643.446	10.31
643.48	6.31
643.513	16.31
643.547	-6.69
643.581	-17.69
643.615	8.31
643.649	1.31
643.683	-5.69
643.716	-8.69
643.75	1.31
643.784	-18.69
643.818	-10.69
643.852	-11.69
643.886	6.31
643.919	-1.69
643.953	-2.69
643.987	-12.69
644.021	10.31
644.055	8.31
644.088	-2.69
644.122	-12.69
644.156	-1.69
644.19	5.31
644.224	6.31
644.257	8.31
644.291	14.31
644.325	5.31
644.359	0.31
644.392	11.31
644.426	9.31
644.46	4.31
644.494	7.31
644.527	4.31
644.561	-12.69
644.595	-1.69
644.629	3.31
644.662	-7.69
644.696	-0.69
644.73	0.31
644.764	1.31
644.797	-0.69
644.831	-13.69
644.865	14.31
644.899	5.31
644.932	26.31
644.966	-9.69
645	13.31
645.033	21.31
645.067	2.31
645.101	12.31
645.135	4.31
645.168	0.31
645.202	-4.69
645.236	4.31
645.269	5.31
645.303	-6.69
645.337	-18.69
645.37	-0.69
645.404	15.31
645.438	12.31
645.471	1.31
645.505	6.31
645.539	8.31
645.572	-12.69
645.606	-4.69
645.64	1.31
645.673	14.31
645.707	24.31
645.741	3.31
645.774	1.31
645.808	13.31
645.842	-1.69
645.875	5.31
645.909	-7.69
645.943	5.31
645.976	19.31
646.01	12.31
646.043	7.31
646.077	-1.69
646.111	1.31
646.144	20.31
646.178	24.31
646.212	2.31
646.245	-7.69
646.279	5.31
646.312	19.31
646.346	14.31
646.38	-0.69
646.413	18.31
646.447	5.31
646.48	-8.69
646.514	4.31
646.547	6.31
646.581	-17.69
646.615	-2.69
646.648	-26.69
646.682	-16.69
646.715	-3.69
646.749	4.31
646.782	3.31
646.816	-9.69
646.85	12.31
646.883	1.31
646.917	6.31
646.95	14.31
646.984	4.31
647.017	-11.69
647.051	16.31
647.084	6.31
647.118	-16.69
647.151	3.31
647.185	1.31
647.218	-3.69
647.252	2.31
647.285	-4.69
647.319	-16.69
647.353	0.31
647.386	14.31
647.42	14.31
647.453	7.31
647.487	7.31
647.52	-5.69
647.553	-3.69
647.587	-5.69
647.62	2.31
647.654	-0.69
647.687	3.31
647.721	12.31
647.754	-3.69
647.788	0.31
647.821	-22.69
647.855	-5.69
647.888	18.31
647.922	16.31
647.955	7.31
647.989	10.31
648.022	-9.69
648.055	5.31
648.089	0.31
648.122	20.31
648.156	3.31
648.189	-2.69
648.223	1.31
648.256	2.31
648.29	-6.69
648.323	3.31
648.356	-2.69
648.39	-3.69
648.423	7.31
648.457	9.31
648.49	11.31
648.523	2.31
648.557	-1.69
648.59	-8.69
648.624	9.31
648.657	1.31
648.69	31.31
648.724	16.31
648.757	17.31
648.791	3.31
648.824	13.31
648.857	13.31
648.891	2.31
648.924	10.31
648.957	15.31
648.991	-13.69
649.024	3.31
649.057	-11.69
649.091	3.31
649.124	3.31
649.158	2.31
649.191	34.31
649.224	0.31
649.258	21.31
649.291	12.31
649.324	9.31
649.358	4.31
649.391	9.31
649.424	11.31
649.458	2.31
649.491	12.31
649.524	-19.69
649.557	-10.69
649.591	-9.69
649.624	2.31
649.657	-3.69
649.691	4.31
649.724	18.31
649.757	13.31
649.791	-11.69
649.824	9.31
649.857	5.31
649.89	-6.69
649.924	-16.69
649.957	5.31
649.99	-6.69
650.023	-1.69
650.057	3.31
650.09	6.31
650.123	-2.69
650.157	20.31
650.19	20.31
650.223	-8.69
650.256	-7.69
650.29	2.31
650.323	1.31
650.356	5.31
650.389	-12.69
650.423	1.31
650.456	5.31
650.489	7.31
650.522	12.31
650.555	25.31
650.589	6.31
650.622	9.31
650.655	0.31
650.688	-2.69
650.721	9.31
650.755	8.31
650.788	7.31
650.821	5.31
650.854	-5.69
650.887	-0.69
650.921	3.31
650.954	-3.69
650.987	6.31
651.02	-4.69
651.053	-9.69
651.087	-7.69
651.12	21.31
651.153	2.31
651.186	3.31
651.219	-4.69
651.252	13.31
651.286	16.31
651.319	-8.69
651.352	4.31
651.385	21.31
651.418	7.31
651.451	-0.69
651.484	8.31
651.518	-7.69
651.551	20.31
651.584	-10.69
651.617	10.31
651.65	14.31
651.683	0.31
651.716	-9.69
651.749	-12.69
651.783	-3.69
651.816	12.31
651.849	2.31
651.882	-1.69
651.915	-6.69
651.948	6.31
651.981	-0.69
652.014	-20.69
652.047	-11.69
652.08	-10.69
652.114	-12.69
652.147	-2.69
652.18	11.31
652.213	19.31
652.246	3.31
652.279	-5.69
652.312	4.31
652.345	-0.69
652.378	10.31
652.411	21.31
652.444	-0.69
652.477	-0.69
652.51	-9.69
652.543	-11.69
652.576	-7.69
652.609	-2.69
652.642	15.31
652.675	3.31
652.709	4.31
652.742	-1.69
