Data from HighRes_H2_15_09_11_07_2024_HR4C61891__149__15-11-11-301.txt Node

Date: Thu Nov 07 15:11:11 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-40.77
639.602	-40.77
639.636	-40.77
639.67	-52.77
639.704	-21.77
639.738	-9.77
639.773	7.23
639.807	-13.77
639.841	7.23
639.875	19.23
639.909	10.23
639.943	-1.77
639.978	1.23
640.012	3.23
640.046	3.23
640.08	-0.77
640.114	-7.77
640.148	-17.77
640.182	-16.77
640.217	2.23
640.251	9.23
640.285	-10.77
640.319	-15.77
640.353	-16.77
640.387	10.23
640.421	-4.77
640.455	-17.77
640.49	-8.77
640.524	0.23
640.558	6.23
640.592	7.23
640.626	3.23
640.66	-4.77
640.694	-2.77
640.728	11.23
640.762	4.23
640.796	22.23
640.83	14.23
640.865	-5.77
640.899	-5.77
640.933	12.23
640.967	-0.77
641.001	1.23
641.035	0.23
641.069	8.23
641.103	-20.77
641.137	-25.77
641.171	-13.77
641.205	0.23
641.239	-7.77
641.273	7.23
641.307	10.23
641.341	-6.77
641.375	-1.77
641.409	0.23
641.443	12.23
641.477	7.23
641.511	8.23
641.545	9.23
641.579	-3.77
641.614	0.23
641.648	5.23
641.682	2.23
641.716	10.23
641.75	18.23
641.784	2.23
641.818	2.23
641.852	5.23
641.886	6.23
641.919	10.23
641.953	-1.77
641.987	-1.77
642.021	10.23
642.055	24.23
642.089	9.23
642.123	-3.77
642.157	-15.77
642.191	-7.77
642.225	-0.77
642.259	-19.77
642.293	5.23
642.327	1.23
642.361	20.23
642.395	5.23
642.429	24.23
642.463	-1.77
642.497	22.23
642.531	-1.77
642.565	1.23
642.599	16.23
642.633	-24.77
642.666	8.23
642.7	8.23
642.734	9.23
642.768	-4.77
642.802	2.23
642.836	3.23
642.87	0.23
642.904	13.23
642.938	22.23
642.972	15.23
643.005	15.23
643.039	16.23
643.073	12.23
643.107	17.23
643.141	-11.77
643.175	3.23
643.209	-0.77
643.243	1.23
643.276	13.23
643.31	-2.77
643.344	-12.77
643.378	0.23
643.412	6.23
643.446	16.23
643.48	0.23
643.513	13.23
643.547	0.23
643.581	-8.77
643.615	7.23
643.649	21.23
643.683	-5.77
643.716	-16.77
643.75	-0.77
643.784	1.23
643.818	11.23
643.852	2.23
643.886	12.23
643.919	12.23
643.953	-4.77
643.987	-3.77
644.021	5.23
644.055	3.23
644.088	7.23
644.122	-11.77
644.156	0.23
644.19	4.23
644.224	8.23
644.257	13.23
644.291	17.23
644.325	11.23
644.359	-7.77
644.392	31.23
644.426	23.23
644.46	18.23
644.494	7.23
644.527	3.23
644.561	8.23
644.595	-3.77
644.629	-0.77
644.662	-9.77
644.696	25.23
644.73	6.23
644.764	8.23
644.797	18.23
644.831	8.23
644.865	6.23
644.899	12.23
644.932	38.23
644.966	3.23
645	10.23
645.033	19.23
645.067	-1.77
645.101	6.23
645.135	5.23
645.168	10.23
645.202	2.23
645.236	-7.77
645.269	17.23
645.303	-6.77
645.337	-7.77
645.37	10.23
645.404	12.23
645.438	6.23
645.471	19.23
645.505	3.23
645.539	8.23
645.572	-4.77
645.606	4.23
645.64	1.23
645.673	-5.77
645.707	30.23
645.741	13.23
645.774	-13.77
645.808	8.23
645.842	-3.77
645.875	7.23
645.909	-19.77
645.943	-7.77
645.976	14.23
646.01	14.23
646.043	16.23
646.077	14.23
646.111	3.23
646.144	14.23
646.178	22.23
646.212	-0.77
646.245	-6.77
646.279	-0.77
646.312	-5.77
646.346	8.23
646.38	-6.77
646.413	-4.77
646.447	11.23
646.48	11.23
646.514	10.23
646.547	2.23
646.581	-6.77
646.615	5.23
646.648	-1.77
646.682	-4.77
646.715	5.23
646.749	27.23
646.782	4.23
646.816	-6.77
646.85	3.23
646.883	2.23
646.917	-7.77
646.95	9.23
646.984	14.23
647.017	1.23
647.051	1.23
647.084	4.23
647.118	1.23
647.151	6.23
647.185	4.23
647.218	5.23
647.252	4.23
647.285	-7.77
647.319	-8.77
647.353	-2.77
647.386	2.23
647.42	-9.77
647.453	-6.77
647.487	-1.77
647.52	-13.77
647.553	6.23
647.587	10.23
647.62	1.23
647.654	13.23
647.687	8.23
647.721	6.23
647.754	-6.77
647.788	-20.77
647.821	-11.77
647.855	10.23
647.888	7.23
647.922	21.23
647.955	7.23
647.989	11.23
648.022	-5.77
648.055	3.23
648.089	-12.77
648.122	30.23
648.156	0.23
648.189	1.23
648.223	10.23
648.256	12.23
648.29	-4.77
648.323	4.23
648.356	18.23
648.39	4.23
648.423	0.23
648.457	-5.77
648.49	4.23
648.523	15.23
648.557	-14.77
648.59	7.23
648.624	0.23
648.657	7.23
648.69	26.23
648.724	19.23
648.757	20.23
648.791	7.23
648.824	2.23
648.857	23.23
648.891	9.23
648.924	-0.77
648.957	18.23
648.991	-2.77
649.024	2.23
649.057	6.23
649.091	3.23
649.124	13.23
649.158	7.23
649.191	34.23
649.224	2.23
649.258	-2.77
649.291	-7.77
649.324	16.23
649.358	6.23
649.391	16.23
649.424	12.23
649.458	-3.77
649.491	4.23
649.524	-6.77
649.557	-6.77
649.591	-25.77
649.624	0.23
649.657	-7.77
649.691	4.23
649.724	-9.77
649.757	14.23
649.791	3.23
649.824	9.23
649.857	15.23
649.89	2.23
649.924	-4.77
649.957	9.23
649.99	-19.77
650.023	1.23
650.057	-11.77
650.09	6.23
650.123	5.23
650.157	15.23
650.19	25.23
650.223	-11.77
650.256	-24.77
650.29	3.23
650.323	9.23
650.356	6.23
650.389	2.23
650.423	6.23
650.456	10.23
650.489	13.23
650.522	2.23
650.555	17.23
650.589	2.23
650.622	-0.77
650.655	15.23
650.688	6.23
650.721	-2.77
650.755	3.23
