Data from HighRes_H2_15_09_11_07_2024_HR4C61891__138__15-11-10-201.txt Node

Date: Thu Nov 07 15:11:10 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-39.23
639.602	-39.23
639.636	-39.23
639.67	-48.23
639.704	-13.23
639.738	-1.23
639.773	1.77
639.807	-15.23
639.841	-1.23
639.875	16.77
639.909	4.77
639.943	-12.23
639.978	6.77
640.012	11.77
640.046	6.77
640.08	-0.23
640.114	-4.23
640.148	-14.23
640.182	-3.23
640.217	-7.23
640.251	9.77
640.285	0.77
640.319	2.77
640.353	1.77
640.387	7.77
640.421	0.77
640.455	-11.23
640.49	-3.23
640.524	-6.23
640.558	8.77
640.592	8.77
640.626	-3.23
640.66	10.77
640.694	-24.23
640.728	1.77
640.762	9.77
640.796	6.77
640.83	14.77
640.865	4.77
640.899	5.77
640.933	-21.23
640.967	2.77
641.001	-4.23
641.035	-6.23
641.069	0.77
641.103	-7.23
641.137	-1.23
641.171	-13.23
641.205	-4.23
641.239	-0.23
641.273	15.77
641.307	13.77
641.341	-4.23
641.375	-2.23
641.409	1.77
641.443	-11.23
641.477	6.77
641.511	3.77
641.545	4.77
641.579	-6.23
641.614	0.77
641.648	3.77
641.682	-4.23
641.716	8.77
641.75	10.77
641.784	-1.23
641.818	7.77
641.852	-15.23
641.886	-6.23
641.919	18.77
641.953	-8.23
641.987	-19.23
642.021	3.77
642.055	-2.23
642.089	-6.23
642.123	-8.23
642.157	-1.23
642.191	-6.23
642.225	-1.23
642.259	2.77
642.293	9.77
642.327	1.77
642.361	3.77
642.395	11.77
642.429	13.77
642.463	1.77
642.497	15.77
642.531	4.77
642.565	-4.23
642.599	8.77
642.633	-15.23
642.666	5.77
642.7	16.77
642.734	-0.23
642.768	-8.23
642.802	-6.23
642.836	-10.23
642.87	-7.23
642.904	-13.23
642.938	9.77
642.972	4.77
643.005	3.77
643.039	23.77
643.073	-0.23
643.107	9.77
643.141	2.77
643.175	2.77
643.209	2.77
643.243	-10.23
643.276	-8.23
643.31	1.77
643.344	-10.23
643.378	-2.23
643.412	27.77
643.446	2.77
643.48	-3.23
643.513	-17.23
643.547	5.77
643.581	16.77
643.615	13.77
643.649	-5.23
643.683	-19.23
643.716	-1.23
643.75	1.77
643.784	5.77
643.818	18.77
643.852	0.77
643.886	-8.23
643.919	7.77
643.953	-2.23
643.987	-7.23
644.021	19.77
644.055	4.77
644.088	-3.23
644.122	-3.23
644.156	-14.23
644.19	-11.23
644.224	-9.23
644.257	-2.23
644.291	10.77
644.325	-3.23
644.359	2.77
644.392	24.77
644.426	20.77
644.46	4.77
644.494	-0.23
644.527	-8.23
644.561	-0.23
644.595	-3.23
644.629	-6.23
644.662	-4.23
644.696	15.77
644.73	6.77
644.764	1.77
644.797	6.77
644.831	1.77
644.865	-0.23
644.899	-11.23
644.932	7.77
644.966	-3.23
645	8.77
645.033	11.77
645.067	-1.23
645.101	7.77
645.135	-10.23
645.168	-2.23
645.202	-11.23
645.236	-9.23
645.269	-6.23
645.303	-0.23
645.337	-12.23
645.37	-11.23
645.404	-4.23
645.438	5.77
645.471	3.77
645.505	4.77
645.539	-1.23
645.572	-17.23
645.606	-11.23
645.64	-10.23
645.673	-5.23
645.707	18.77
645.741	-3.23
645.774	-9.23
645.808	1.77
645.842	4.77
645.875	9.77
645.909	-8.23
645.943	5.77
645.976	-9.23
646.01	12.77
646.043	10.77
646.077	20.77
646.111	9.77
646.144	-3.23
646.178	7.77
646.212	-13.23
646.245	-2.23
646.279	9.77
646.312	9.77
646.346	-0.23
646.38	-5.23
646.413	4.77
646.447	1.77
646.48	-10.23
646.514	-15.23
646.547	-1.23
646.581	-13.23
646.615	-7.23
646.648	-10.23
646.682	-7.23
646.715	0.77
646.749	17.77
646.782	5.77
646.816	-11.23
646.85	-5.23
646.883	-8.23
646.917	-5.23
646.95	-3.23
646.984	6.77
647.017	-5.23
647.051	2.77
647.084	2.77
647.118	-2.23
647.151	-0.23
647.185	3.77
647.218	-10.23
647.252	-0.23
647.285	-6.23
647.319	-19.23
647.353	1.77
647.386	14.77
647.42	0.77
647.453	-6.23
647.487	-21.23
647.52	-13.23
647.553	18.77
647.587	-4.23
647.62	-15.23
647.654	4.77
647.687	-8.23
647.721	0.77
647.754	13.77
647.788	-5.23
647.821	-18.23
647.855	3.77
647.888	11.77
647.922	15.77
647.955	-9.23
647.989	2.77
648.022	-3.23
648.055	8.77
648.089	-17.23
648.122	1.77
648.156	-6.23
648.189	-12.23
648.223	3.77
648.256	21.77
648.29	8.77
648.323	3.77
648.356	12.77
648.39	11.77
648.423	-1.23
648.457	-11.23
648.49	-16.23
648.523	2.77
648.557	-13.23
648.59	3.77
648.624	5.77
648.657	-11.23
648.69	8.77
648.724	13.77
648.757	21.77
648.791	18.77
648.824	6.77
648.857	-3.23
648.891	5.77
648.924	-7.23
648.957	15.77
648.991	-16.23
649.024	9.77
649.057	-0.23
649.091	8.77
649.124	1.77
649.158	7.77
649.191	18.77
649.224	1.77
649.258	1.77
649.291	12.77
649.324	14.77
649.358	1.77
649.391	0.77
649.424	-12.23
649.458	-4.23
649.491	4.77
649.524	2.77
649.557	-9.23
649.591	-23.23
649.624	3.77
649.657	-14.23
649.691	-1.23
649.724	3.77
649.757	0.77
649.791	7.77
649.824	14.77
649.857	6.77
649.89	17.77
649.924	-9.23
649.957	-12.23
649.99	-10.23
650.023	0.77
650.057	-15.23
650.09	6.77
650.123	29.77
650.157	27.77
650.19	9.77
650.223	11.77
650.256	-3.23
650.29	-11.23
650.323	2.77
650.356	2.77
650.389	-15.23
650.423	-16.23
650.456	3.77
650.489	7.77
650.522	3.77
650.555	18.77
650.589	9.77
650.622	-2.23
650.655	6.77
650.688	-1.23
650.721	-4.23
650.755	-0.23
650.788	3.77
650.821	13.77
650.854	11.77
650.887	6.77
650.921	-5.23
650.954	4.77
650.987	2.77
651.02	-9.23
651.053	-9.23
651.087	-22.23
651.12	7.77
651.153	3.77
651.186	-8.23
651.219	-21.23
651.252	0.77
651.286	-0.23
651.319	-3.23
651.352	9.77
651.385	0.77
651.418	3.77
651.451	14.77
651.484	-1.23
651.518	-12.23
651.551	21.77
651.584	6.77
651.617	24.77
651.65	7.77
651.683	22.77
651.716	-13.23
651.749	-15.23
651.783	1.77
651.816	-2.23
651.849	-7.23
651.882	6.77
651.915	-10.23
651.948	-7.23
651.981	-6.23
652.014	-9.23
652.047	-19.23
652.08	7.77
652.114	10.77
652.147	-1.23
652.18	15.77
652.213	19.77
652.246	3.77
652.279	6.77
652.312	14.77
652.345	-3.23
652.378	4.77
652.411	6.77
652.444	-0.23
652.477	-4.23
652.51	-10.23
652.543	-4.23
652.576	8.77
652.609	-0.23
652.642	-14.23
652.675	5.77
652.709	1.77
652.742	14.77
652.775	12.77
652.808	22.77
652.841	-10.23
652.874	-10.23
652.907	-9.23
652.94	4.77
652.973	-10.23
653.006	-15.23
653.039	2.77
653.072	2.77
653.105	-10.23
653.138	-28.23
653.171	-18.23
653.204	5.77
653.237	5.77
653.27	0.77
653.303	2.77
653.336	14.77
653.368	7.77
653.401	1.77
653.434	-8.23
653.467	-0.23
653.5	-22.23
653.533	-7.23
653.566	3.77
653.599	-3.23
653.632	-10.23
653.665	9.77
653.698	-14.23
653.731	-17.23
653.764	4.77
653.797	21.77
653.83	7.77
653.863	7.77
653.896	9.77
653.929	2.77
653.961	8.77
653.994	-22.23
654.027	-10.23
654.06	13.77
654.093	2.77
654.126	1.77
654.159	-10.23
654.192	-5.23
654.225	-4.23
654.258	-15.23
654.29	1.77
654.323	18.77
654.356	11.77
654.389	6.77
654.422	-6.23
654.455	-0.23
654.488	-3.23
654.521	1.77
654.553	-12.23
654.586	16.77
654.619	4.77
654.652	4.77
654.685	15.77
654.718	7.77
654.751	2.77
654.783	-1.23
654.816	-0.23
654.849	4.77
654.882	1.77
654.915	-18.23
654.948	-12.23
654.98	0.77
655.013	9.77
655.046	-3.23
655.079	-1.23
655.112	2.77
655.144	-3.23
655.177	6.77
655.21	0.77
655.243	17.77
655.276	11.77
655.308	-0.23
655.341	-5.23
655.374	-3.23
655.407	7.77
655.44	-4.23
655.472	16.77
655.505	-5.23
655.538	4.77
655.571	9.77
655.603	4.77
655.636	3.77
655.669	16.77
655.702	4.77
655.734	2.77
655.767	12.77
655.8	15.77
655.833	20.77
655.865	33.77
655.898	16.77
655.931	35.77
655.964	38.77
655.996	37.77
656.029	53.77
656.062	51.77
656.095	58.77
656.127	75.77
656.16	88.77
656.193	115.77
656.225	176.77
656.258	272.77
656.291	496.77
656.324	1118.77
656.356	3361.77
656.389	7629.77
656.422	6034.77
656.454	2058.77
656.487	687.77
656.52	252.77
656.552	128.77
656.585	77.77
656.618	55.77
656.65	21.77
656.683	47.77
656.716	31.77
656.748	3.77
656.781	-0.23
656.814	2.77
656.846	19.77
656.879	-0.23
656.912	-7.23
656.944	-9.23
656.977	-20.23
657.01	2.77
657.042	10.77
657.075	10.77
657.108	9.77
657.14	12.77
657.173	20.77
657.205	44.77
657.238	13.77
657.271	-1.23
657.303	-12.23
657.336	0.77
657.369	-5.23
657.401	8.77
657.434	2.77
657.466	7.77
657.499	-0.23
657.532	1.77
657.564	8.77
657.597	16.77
657.629	-0.23
657.662	-9.23
657.694	-11.23
657.727	-13.23
657.76	18.77
657.792	-1.23
657.825	-3.23
657.857	-9.23
657.89	-19.23
657.922	5.77
657.955	-22.23
657.987	-11.23
658.02	7.77
658.053	7.77
658.085	-1.23
658.118	10.77
658.15	23.77
658.183	38.77
658.215	10.77
658.248	-9.23
658.28	-18.23
658.313	-3.23
658.345	-0.23
658.378	-0.23
658.41	-0.23
658.443	2.77
658.475	-4.23
658.508	-2.23
658.54	7.77
658.573	-21.23
658.605	-5.23
658.638	-2.23
658.67	14.77
658.703	17.77
658.735	-10.23
658.768	13.77
658.8	-19.23
658.833	10.77
658.865	1.77
658.898	0.77
658.93	-14.23
658.963	5.77
658.995	-21.23
659.028	7.77
659.06	-8.23
659.092	12.77
659.125	5.77
659.157	10.77
659.19	-4.23
659.222	-8.23
659.255	0.77
659.287	1.77
659.32	8.77
659.352	0.77
659.384	14.77
659.417	-9.23
659.449	-2.23
659.482	12.77
659.514	-4.23
659.546	1.77
659.579	-4.23
659.611	-16.23
659.644	-22.23
659.676	-7.23
659.708	-9.23
659.741	-19.23
659.773	5.77
659.806	-4.23
659.838	-8.23
659.87	-14.23
659.903	-20.23
659.935	-2.23
659.967	1.77
660	8.77
660.032	-14.23
660.065	3.77
660.097	1.77
660.129	-13.23
660.162	-4.23
660.194	15.77
660.226	23.77
660.259	14.77
660.291	4.77
660.323	-5.23
660.356	1.77
660.388	8.77
660.42	-5.23
660.453	6.77
660.485	10.77
660.517	0.77
660.55	8.77
660.582	10.77
660.614	11.77
660.647	-13.23
660.679	-13.23
660.711	9.77
660.743	-7.23
660.776	-3.23
660.808	1.77
660.84	-9.23
660.873	11.77
660.905	-15.23
660.937	0.77
660.969	-10.23
661.002	-2.23
661.034	2.77
661.066	-3.23
661.099	6.77
661.131	7.77
661.163	-3.23
661.195	-25.23
661.228	4.77
661.26	6.77
661.292	-8.23
661.324	1.77
661.357	-3.23
661.389	3.77
661.421	-0.23
661.453	-11.23
661.485	5.77
661.518	-3.23
661.55	-10.23
661.582	-22.23
661.614	-8.23
661.647	-4.23
661.679	-10.23
661.711	-1.23
661.743	3.77
661.775	-1.23
661.808	10.77
661.84	-26.23
661.872	2.77
661.904	-15.23
661.936	-7.23
661.969	-8.23
662.001	-8.23
662.033	9.77
