Data from HighRes_H2_15_09_11_07_2024_HR4C61891__123__15-11-08-701.txt Node

Date: Thu Nov 07 15:11:08 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-29.54
639.602	-29.54
639.636	-29.54
639.67	-24.54
639.704	-22.54
639.738	0.46
639.773	18.46
639.807	-14.54
639.841	-0.54
639.875	-4.54
639.909	-7.54
639.943	4.46
639.978	-3.54
640.012	1.46
640.046	15.46
640.08	2.46
640.114	-1.54
640.148	-10.54
640.182	-18.54
640.217	4.46
640.251	9.46
640.285	5.46
640.319	-6.54
640.353	4.46
640.387	8.46
640.421	-6.54
640.455	-7.54
640.49	4.46
640.524	-10.54
640.558	16.46
640.592	-7.54
640.626	-1.54
640.66	-7.54
640.694	5.46
640.728	0.46
640.762	12.46
640.796	29.46
640.83	23.46
640.865	-13.54
640.899	3.46
640.933	4.46
640.967	-6.54
641.001	6.46
641.035	9.46
641.069	-3.54
641.103	-23.54
641.137	-4.54
641.171	-13.54
641.205	4.46
641.239	2.46
641.273	6.46
641.307	19.46
641.341	-0.54
641.375	-7.54
641.409	-1.54
641.443	0.46
641.477	2.46
641.511	-2.54
641.545	7.46
641.579	2.46
641.614	6.46
641.648	3.46
641.682	-8.54
641.716	8.46
641.75	22.46
641.784	6.46
641.818	9.46
641.852	-0.54
641.886	4.46
641.919	34.46
641.953	4.46
641.987	-15.54
642.021	1.46
642.055	-2.54
642.089	-1.54
642.123	-13.54
642.157	-1.54
642.191	0.46
642.225	10.46
642.259	7.46
642.293	-0.54
642.327	7.46
642.361	-11.54
642.395	6.46
642.429	13.46
642.463	9.46
642.497	4.46
642.531	8.46
642.565	-12.54
642.599	20.46
642.633	-1.54
642.666	20.46
642.7	12.46
642.734	19.46
642.768	0.46
642.802	-6.54
642.836	-3.54
642.87	-0.54
642.904	-2.54
642.938	16.46
642.972	3.46
643.005	-5.54
643.039	9.46
643.073	-2.54
643.107	8.46
643.141	6.46
643.175	-3.54
643.209	-4.54
643.243	3.46
643.276	3.46
643.31	0.46
643.344	11.46
643.378	-6.54
643.412	1.46
643.446	3.46
643.48	-15.54
643.513	7.46
643.547	3.46
643.581	-8.54
643.615	22.46
643.649	-4.54
643.683	11.46
643.716	7.46
643.75	7.46
643.784	0.46
643.818	0.46
643.852	8.46
643.886	10.46
643.919	8.46
643.953	2.46
643.987	9.46
644.021	8.46
644.055	14.46
644.088	4.46
644.122	-7.54
644.156	7.46
644.19	12.46
644.224	-3.54
644.257	6.46
644.291	8.46
644.325	11.46
644.359	3.46
644.392	8.46
644.426	3.46
644.46	-7.54
644.494	21.46
644.527	6.46
644.561	13.46
644.595	-3.54
644.629	-0.54
644.662	3.46
644.696	3.46
644.73	-6.54
644.764	7.46
644.797	-7.54
644.831	5.46
644.865	14.46
644.899	7.46
644.932	22.46
644.966	2.46
645	1.46
645.033	11.46
645.067	-0.54
645.101	6.46
645.135	3.46
645.168	3.46
645.202	-5.54
645.236	8.46
645.269	3.46
645.303	-8.54
645.337	-14.54
645.37	2.46
645.404	4.46
645.438	16.46
645.471	-4.54
645.505	24.46
645.539	-5.54
645.572	-26.54
645.606	-8.54
645.64	19.46
645.673	10.46
645.707	23.46
645.741	3.46
645.774	-20.54
645.808	2.46
645.842	-15.54
645.875	2.46
645.909	-5.54
645.943	3.46
645.976	5.46
646.01	1.46
646.043	18.46
646.077	9.46
646.111	2.46
646.144	-1.54
646.178	14.46
646.212	-23.54
646.245	-7.54
646.279	11.46
646.312	14.46
646.346	20.46
646.38	9.46
646.413	14.46
646.447	8.46
646.48	-0.54
646.514	7.46
646.547	-2.54
646.581	7.46
646.615	4.46
646.648	1.46
646.682	10.46
646.715	-2.54
646.749	9.46
646.782	-8.54
646.816	-3.54
646.85	17.46
646.883	-9.54
646.917	3.46
646.95	-0.54
646.984	9.46
647.017	-8.54
647.051	8.46
647.084	2.46
647.118	-2.54
647.151	-7.54
647.185	2.46
647.218	-20.54
647.252	7.46
647.285	18.46
647.319	-16.54
647.353	0.46
647.386	27.46
647.42	6.46
647.453	-1.54
647.487	-9.54
647.52	-3.54
647.553	9.46
647.587	14.46
647.62	0.46
647.654	6.46
647.687	19.46
647.721	0.46
647.754	9.46
647.788	-0.54
647.821	7.46
647.855	-7.54
647.888	6.46
647.922	21.46
647.955	20.46
647.989	14.46
648.022	6.46
648.055	-7.54
648.089	-10.54
648.122	13.46
648.156	1.46
648.189	-6.54
648.223	8.46
648.256	22.46
648.29	0.46
648.323	3.46
648.356	0.46
648.39	13.46
648.423	5.46
648.457	-15.54
648.49	-1.54
648.523	27.46
648.557	5.46
648.59	9.46
648.624	8.46
648.657	-1.54
648.69	16.46
648.724	11.46
648.757	21.46
648.791	15.46
648.824	5.46
648.857	11.46
648.891	14.46
648.924	2.46
648.957	32.46
648.991	-7.54
649.024	10.46
649.057	-2.54
649.091	-16.54
649.124	12.46
649.158	9.46
649.191	17.46
649.224	-4.54
649.258	4.46
649.291	12.46
649.324	6.46
649.358	14.46
649.391	24.46
649.424	11.46
649.458	5.46
649.491	-8.54
649.524	-6.54
649.557	0.46
649.591	-8.54
649.624	10.46
649.657	-1.54
649.691	-5.54
649.724	11.46
649.757	12.46
649.791	-6.54
649.824	27.46
649.857	24.46
649.89	10.46
649.924	-4.54
649.957	6.46
649.99	-24.54
650.023	5.46
650.057	10.46
650.09	-14.54
650.123	3.46
650.157	26.46
650.19	14.46
650.223	8.46
650.256	-3.54
650.29	1.46
650.323	4.46
650.356	1.46
650.389	-2.54
650.423	-10.54
650.456	-10.54
650.489	11.46
650.522	14.46
650.555	18.46
650.589	19.46
650.622	-7.54
650.655	24.46
650.688	-12.54
650.721	2.46
650.755	16.46
650.788	25.46
650.821	3.46
650.854	25.46
650.887	4.46
650.921	4.46
650.954	-0.54
650.987	6.46
651.02	-10.54
651.053	-6.54
651.087	-6.54
651.12	2.46
651.153	-3.54
651.186	-6.54
651.219	-18.54
651.252	4.46
651.286	13.46
651.319	3.46
651.352	7.46
651.385	-7.54
651.418	9.46
651.451	16.46
651.484	2.46
651.518	-1.54
651.551	24.46
651.584	-1.54
651.617	17.46
651.65	16.46
651.683	10.46
651.716	5.46
651.749	-9.54
651.783	8.46
651.816	9.46
651.849	10.46
651.882	9.46
651.915	-4.54
651.948	6.46
651.981	2.46
652.014	-19.54
652.047	-1.54
652.08	-7.54
652.114	-1.54
652.147	0.46
652.18	8.46
652.213	21.46
652.246	-3.54
652.279	-4.54
652.312	13.46
652.345	-2.54
652.378	23.46
652.411	25.46
652.444	14.46
652.477	13.46
652.51	4.46
652.543	-7.54
652.576	18.46
652.609	-0.54
652.642	-6.54
652.675	22.46
652.709	0.46
652.742	5.46
652.775	-2.54
652.808	13.46
652.841	-1.54
652.874	5.46
652.907	4.46
652.94	-12.54
652.973	-16.54
653.006	5.46
653.039	2.46
653.072	9.46
653.105	10.46
653.138	-6.54
653.171	8.46
653.204	7.46
653.237	9.46
653.27	-6.54
653.303	8.46
653.336	19.46
653.368	-6.54
653.401	21.46
653.434	-14.54
653.467	10.46
653.5	3.46
653.533	-18.54
653.566	5.46
653.599	0.46
653.632	1.46
653.665	-4.54
653.698	-11.54
653.731	1.46
653.764	20.46
653.797	8.46
653.83	-2.54
653.863	14.46
653.896	2.46
653.929	0.46
653.961	14.46
653.994	-7.54
654.027	-9.54
654.06	-1.54
654.093	9.46
654.126	12.46
654.159	-7.54
654.192	-15.54
654.225	3.46
654.258	-3.54
654.29	7.46
654.323	10.46
654.356	6.46
654.389	22.46
654.422	19.46
654.455	0.46
654.488	-3.54
654.521	-11.54
654.553	8.46
654.586	20.46
654.619	1.46
654.652	-6.54
654.685	11.46
654.718	-0.54
654.751	17.46
654.783	2.46
654.816	19.46
654.849	11.46
654.882	-1.54
654.915	-6.54
654.948	-1.54
654.98	17.46
655.013	4.46
655.046	-2.54
655.079	-1.54
655.112	6.46
655.144	0.46
655.177	4.46
655.21	15.46
655.243	9.46
655.276	5.46
655.308	-1.54
655.341	7.46
655.374	0.46
655.407	0.46
655.44	5.46
655.472	14.46
655.505	20.46
655.538	0.46
655.571	8.46
655.603	24.46
655.636	12.46
655.669	9.46
655.702	16.46
655.734	4.46
655.767	10.46
655.8	11.46
655.833	29.46
655.865	20.46
655.898	20.46
655.931	24.46
655.964	32.46
655.996	54.46
656.029	49.46
656.062	52.46
656.095	74.46
656.127	54.46
656.16	81.46
656.193	138.46
656.225	173.46
656.258	286.46
656.291	504.46
656.324	1091.46
656.356	3367.46
656.389	7558.46
656.422	6092.46
656.454	2083.46
656.487	704.46
656.52	260.46
656.552	124.46
656.585	65.46
656.618	56.46
656.65	40.46
656.683	15.46
656.716	23.46
656.748	25.46
656.781	11.46
656.814	-2.54
656.846	4.46
656.879	-2.54
656.912	12.46
656.944	-10.54
656.977	-20.54
657.01	4.46
657.042	2.46
657.075	13.46
657.108	0.46
657.14	4.46
657.173	20.46
657.205	22.46
657.238	12.46
657.271	16.46
657.303	2.46
657.336	-8.54
657.369	-14.54
657.401	-21.54
657.434	-8.54
657.466	17.46
657.499	-5.54
657.532	7.46
657.564	8.46
657.597	4.46
657.629	7.46
657.662	-8.54
657.694	5.46
657.727	-6.54
657.76	31.46
657.792	-9.54
657.825	-6.54
657.857	-3.54
657.89	17.46
657.922	26.46
657.955	2.46
657.987	11.46
658.02	5.46
658.053	20.46
658.085	-4.54
658.118	13.46
658.15	1.46
658.183	15.46
658.215	-8.54
658.248	-8.54
658.28	-17.54
658.313	14.46
658.345	25.46
658.378	-0.54
658.41	-7.54
658.443	3.46
658.475	-6.54
658.508	-7.54
658.54	13.46
658.573	1.46
658.605	14.46
658.638	2.46
658.67	7.46
658.703	-6.54
658.735	-5.54
658.768	2.46
658.8	-7.54
658.833	20.46
658.865	1.46
658.898	26.46
658.93	12.46
658.963	1.46
658.995	-11.54
659.028	5.46
659.06	-7.54
659.092	-5.54
659.125	1.46
659.157	9.46
659.19	14.46
659.222	13.46
659.255	2.46
659.287	-7.54
659.32	-15.54
659.352	2.46
659.384	7.46
659.417	-7.54
659.449	12.46
659.482	10.46
659.514	-16.54
659.546	-9.54
659.579	-8.54
659.611	-3.54
659.644	2.46
659.676	-6.54
659.708	-6.54
659.741	-21.54
659.773	14.46
659.806	9.46
659.838	8.46
659.87	9.46
659.903	-3.54
659.935	-8.54
659.967	7.46
660	4.46
660.032	-3.54
660.065	14.46
660.097	14.46
660.129	4.46
660.162	-3.54
660.194	1.46
660.226	4.46
660.259	1.46
660.291	1.46
660.323	-2.54
660.356	12.46
660.388	11.46
660.42	9.46
660.453	20.46
660.485	15.46
660.517	15.46
660.55	21.46
660.582	0.46
660.614	17.46
660.647	6.46
660.679	-7.54
660.711	2.46
660.743	-16.54
660.776	-8.54
660.808	5.46
660.84	7.46
660.873	5.46
660.905	20.46
660.937	4.46
660.969	3.46
661.002	-16.54
661.034	16.46
661.066	14.46
661.099	8.46
661.131	13.46
661.163	8.46
661.195	0.46
661.228	14.46
661.26	7.46
661.292	0.46
661.324	11.46
661.357	6.46
661.389	13.46
661.421	13.46
661.453	-0.54
661.485	3.46
661.518	-0.54
