Data from HighRes_H2_15_09_11_07_2024_HR4C61891__99__15-11-06-302.txt Node

Date: Thu Nov 07 15:11:06 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-53.77
639.602	-53.77
639.636	-53.77
639.67	-34.77
639.704	-6.77
639.738	4.23
639.773	14.23
639.807	-13.77
639.841	-0.77
639.875	12.23
639.909	-2.77
639.943	-20.77
639.978	-20.77
640.012	0.23
640.046	20.23
640.08	17.23
640.114	-3.77
640.148	-5.77
640.182	-5.77
640.217	8.23
640.251	21.23
640.285	4.23
640.319	-9.77
640.353	-2.77
640.387	1.23
640.421	12.23
640.455	1.23
640.49	4.23
640.524	0.23
640.558	-10.77
640.592	12.23
640.626	13.23
640.66	1.23
640.694	-18.77
640.728	10.23
640.762	4.23
640.796	15.23
640.83	17.23
640.865	0.23
640.899	9.23
640.933	-5.77
640.967	8.23
641.001	4.23
641.035	7.23
641.069	-1.77
641.103	-3.77
641.137	-11.77
641.171	-11.77
641.205	13.23
641.239	7.23
641.273	15.23
641.307	-4.77
641.341	9.23
641.375	8.23
641.409	-7.77
641.443	-3.77
641.477	8.23
641.511	23.23
641.545	1.23
641.579	1.23
641.614	6.23
641.648	10.23
641.682	-3.77
641.716	16.23
641.75	12.23
641.784	13.23
641.818	-2.77
641.852	-0.77
641.886	8.23
641.919	19.23
641.953	-1.77
641.987	-11.77
642.021	1.23
642.055	1.23
642.089	16.23
642.123	-4.77
642.157	7.23
642.191	0.23
642.225	19.23
642.259	0.23
642.293	8.23
642.327	0.23
642.361	8.23
642.395	31.23
642.429	5.23
642.463	15.23
642.497	20.23
642.531	18.23
642.565	-12.77
642.599	19.23
642.633	-1.77
642.666	27.23
642.7	27.23
642.734	17.23
642.768	-7.77
642.802	-0.77
642.836	15.23
642.87	9.23
642.904	24.23
642.938	35.23
642.972	18.23
643.005	9.23
643.039	14.23
643.073	1.23
643.107	28.23
643.141	15.23
643.175	14.23
643.209	5.23
643.243	11.23
643.276	1.23
643.31	5.23
643.344	4.23
643.378	7.23
643.412	14.23
643.446	24.23
643.48	12.23
643.513	15.23
643.547	0.23
643.581	-11.77
643.615	0.23
643.649	8.23
643.683	-1.77
643.716	25.23
643.75	20.23
643.784	-20.77
643.818	20.23
643.852	5.23
643.886	-9.77
643.919	0.23
643.953	16.23
643.987	8.23
644.021	15.23
644.055	9.23
644.088	12.23
644.122	-6.77
644.156	-1.77
644.19	4.23
644.224	10.23
644.257	24.23
644.291	13.23
644.325	15.23
644.359	-3.77
644.392	27.23
644.426	14.23
644.46	20.23
644.494	7.23
