Data from HighRes_H2_15_09_11_07_2024_HR4C61891__105__15-11-06-901.txt Node

Date: Thu Nov 07 15:11:06 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-36.08
639.602	-36.08
639.636	-36.08
639.67	-35.08
639.704	-12.08
639.738	-8.08
639.773	10.92
639.807	-19.08
639.841	-4.08
639.875	3.92
639.909	6.92
639.943	4.92
639.978	0.92
640.012	-2.08
640.046	9.92
640.08	-0.08
640.114	-0.08
640.148	-4.08
640.182	-15.08
640.217	-2.08
640.251	10.92
640.285	12.92
640.319	-17.08
640.353	5.92
640.387	10.92
640.421	10.92
640.455	-10.08
640.49	-8.08
640.524	8.92
640.558	18.92
640.592	5.92
640.626	-6.08
640.66	6.92
640.694	-0.08
640.728	25.92
640.762	8.92
640.796	15.92
640.83	6.92
640.865	3.92
640.899	-2.08
640.933	8.92
640.967	2.92
641.001	22.92
641.035	11.92
641.069	10.92
641.103	6.92
641.137	-10.08
641.171	-0.08
641.205	5.92
641.239	2.92
641.273	14.92
641.307	10.92
641.341	-4.08
641.375	-0.08
641.409	-1.08
641.443	5.92
641.477	6.92
641.511	9.92
641.545	3.92
641.579	2.92
641.614	14.92
641.648	16.92
641.682	-20.08
641.716	-6.08
641.75	17.92
641.784	2.92
641.818	5.92
641.852	11.92
641.886	12.92
641.919	25.92
641.953	-10.08
641.987	-21.08
642.021	-3.08
642.055	11.92
642.089	3.92
642.123	12.92
642.157	-1.08
642.191	1.92
642.225	-7.08
642.259	8.92
642.293	4.92
642.327	-3.08
642.361	-12.08
642.395	28.92
642.429	25.92
642.463	6.92
642.497	32.92
642.531	18.92
642.565	-8.08
642.599	12.92
642.633	-11.08
642.666	-0.08
642.7	15.92
642.734	28.92
642.768	-11.08
642.802	2.92
642.836	10.92
642.87	-7.08
642.904	6.92
642.938	-4.08
642.972	-3.08
643.005	9.92
643.039	12.92
