Data from HighRes_H2_15_09_11_07_2024_HR4C61891__119__15-11-08-301.txt Node

Date: Thu Nov 07 15:11:08 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-45.46
639.602	-45.46
639.636	-45.46
639.67	-39.46
639.704	-24.46
639.738	-8.46
639.773	3.54
639.807	-18.46
639.841	6.54
639.875	30.54
639.909	-4.46
639.943	-3.46
639.978	-6.46
640.012	-0.46
640.046	3.54
640.08	-0.46
640.114	5.54
640.148	-7.46
640.182	-23.46
640.217	20.54
640.251	17.54
640.285	7.54
640.319	7.54
640.353	2.54
640.387	4.54
640.421	-8.46
640.455	-12.46
640.49	-14.46
640.524	4.54
640.558	15.54
640.592	0.54
640.626	-8.46
640.66	16.54
640.694	-4.46
640.728	1.54
640.762	16.54
640.796	12.54
640.83	3.54
640.865	-9.46
640.899	3.54
640.933	10.54
640.967	-13.46
641.001	5.54
641.035	15.54
641.069	4.54
641.103	-21.46
641.137	-15.46
641.171	-22.46
641.205	10.54
641.239	1.54
641.273	12.54
641.307	22.54
641.341	11.54
641.375	-0.46
641.409	-6.46
641.443	5.54
641.477	-4.46
641.511	14.54
641.545	-4.46
641.579	-14.46
641.614	13.54
641.648	20.54
641.682	-18.46
641.716	6.54
641.75	21.54
641.784	-7.46
641.818	-9.46
641.852	6.54
641.886	12.54
641.919	27.54
641.953	6.54
641.987	-12.46
642.021	-4.46
642.055	-4.46
642.089	7.54
642.123	-5.46
642.157	-14.46
642.191	-10.46
642.225	25.54
642.259	2.54
642.293	14.54
642.327	8.54
642.361	5.54
642.395	6.54
642.429	7.54
642.463	2.54
642.497	13.54
642.531	13.54
642.565	-6.46
642.599	15.54
642.633	-11.46
642.666	-3.46
642.7	9.54
642.734	14.54
642.768	-4.46
642.802	-4.46
642.836	-11.46
642.87	6.54
642.904	3.54
642.938	2.54
642.972	0.54
643.005	4.54
643.039	18.54
643.073	7.54
643.107	1.54
643.141	8.54
643.175	1.54
643.209	-1.46
643.243	8.54
643.276	3.54
643.31	-2.46
643.344	5.54
643.378	12.54
643.412	0.54
643.446	1.54
643.48	-13.46
643.513	8.54
643.547	9.54
643.581	-10.46
643.615	14.54
643.649	5.54
643.683	-0.46
643.716	-11.46
643.75	-3.46
643.784	-11.46
643.818	-14.46
643.852	-3.46
643.886	-1.46
643.919	2.54
643.953	-13.46
643.987	-11.46
644.021	3.54
644.055	-4.46
644.088	-13.46
644.122	-20.46
644.156	-5.46
644.19	0.54
644.224	0.54
644.257	14.54
644.291	13.54
644.325	22.54
644.359	20.54
644.392	28.54
644.426	14.54
644.46	11.54
644.494	-16.46
644.527	-20.46
644.561	-7.46
644.595	4.54
644.629	-2.46
644.662	1.54
644.696	16.54
644.73	0.54
644.764	-0.46
644.797	-12.46
644.831	3.54
644.865	19.54
644.899	6.54
644.932	23.54
644.966	-9.46
645	16.54
645.033	22.54
645.067	4.54
