Data from HighRes_H2D2_15_04_11_07_2024_HR4C61891__15__15-05-35-943.txt Node

Date: Thu Nov 07 15:05:35 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-79
639.602	-79
639.636	-79
639.67	-53
639.704	-16
639.738	6
639.773	9
639.807	-11
639.841	-7
639.875	8
639.909	7
639.943	-13
639.978	-12
640.012	6
640.046	12
640.08	3
640.114	-1
640.148	-7
640.182	0
640.217	5
640.251	9
640.285	2
640.319	-12
640.353	-18
640.387	-9
640.421	8
640.455	-10
640.49	-4
640.524	-13
640.558	3
640.592	-17
640.626	4
640.66	22
640.694	-6
640.728	6
640.762	15
640.796	8
640.83	11
640.865	-15
640.899	-17
640.933	-2
640.967	-14
641.001	6
641.035	-5
641.069	-8
641.103	-6
641.137	-19
641.171	-14
641.205	-1
641.239	-2
641.273	8
641.307	5
641.341	0
641.375	-5
641.409	-3
641.443	7
641.477	-2
641.511	6
641.545	-4
641.579	-15
641.614	-1
641.648	0
641.682	6
641.716	0
641.75	6
641.784	-7
641.818	-6
641.852	-9
641.886	3
641.919	11
641.953	-5
641.987	-18
642.021	10
642.055	2
642.089	-3
642.123	-25
642.157	-3
642.191	-6
642.225	-3
642.259	-5
642.293	5
642.327	-2
642.361	-7
642.395	12
642.429	6
642.463	6
642.497	21
642.531	-1
642.565	-8
642.599	2
642.633	-3
642.666	15
642.7	6
642.734	7
642.768	-12
642.802	4
642.836	9
642.87	-5
642.904	9
642.938	-6
642.972	-10
643.005	2
643.039	20
643.073	2
643.107	20
643.141	0
643.175	7
643.209	-4
643.243	-5
643.276	3
643.31	-10
643.344	-29
643.378	1
643.412	10
643.446	-3
643.48	-8
643.513	0
643.547	-6
643.581	-5
643.615	3
643.649	8
643.683	1
643.716	-13
643.75	-1
643.784	-26
643.818	13
643.852	-15
643.886	4
643.919	-9
643.953	9
643.987	4
644.021	5
644.055	0
644.088	-14
644.122	-11
644.156	-4
644.19	-6
644.224	-11
644.257	2
644.291	-12
644.325	-20
644.359	-14
644.392	11
644.426	13
644.46	4
644.494	-7
644.527	-7
644.561	4
644.595	-10
644.629	-14
644.662	10
644.696	8
644.73	2
644.764	-1
644.797	-2
644.831	8
644.865	2
644.899	2
644.932	14
644.966	-2
645	-8
645.033	11
645.067	3
645.101	-4
645.135	-13
645.168	-8
645.202	0
645.236	1
645.269	-1
645.303	-1
645.337	0
645.37	-21
645.404	9
645.438	-2
645.471	-17
645.505	18
645.539	7
645.572	-7
645.606	-18
645.64	-10
645.673	0
645.707	13
645.741	-5
645.774	-18
645.808	6
645.842	5
645.875	15
645.909	9
645.943	-12
645.976	-10
646.01	15
646.043	-5
646.077	-10
646.111	9
646.144	13
646.178	12
646.212	-2
646.245	-1
646.279	6
646.312	3
646.346	-10
646.38	-17
646.413	4
646.447	-4
646.48	-8
646.514	16
646.547	-7
646.581	-4
646.615	1
646.648	-19
646.682	-3
646.715	-23
646.749	1
646.782	1
646.816	-20
646.85	-2
646.883	-13
646.917	-3
646.95	6
646.984	13
647.017	-5
647.051	-1
647.084	7
647.118	-17
647.151	-10
647.185	-2
647.218	3
647.252	4
647.285	-14
647.319	-19
647.353	2
647.386	19
647.42	12
647.453	-2
647.487	8
647.52	-7
647.553	2
647.587	-20
647.62	-16
647.654	13
647.687	10
647.721	-10
647.754	-1
647.788	-1
647.821	-15
647.855	8
647.888	19
647.922	13
647.955	6
647.989	-1
648.022	-10
648.055	-1
648.089	4
648.122	19
648.156	-14
648.189	-7
648.223	7
648.256	3
648.29	9
648.323	-2
648.356	2
648.39	10
648.423	-5
648.457	-1
648.49	3
648.523	5
648.557	0
648.59	-16
648.624	6
648.657	10
648.69	11
648.724	9
648.757	-1
648.791	-6
648.824	-8
648.857	22
648.891	-12
648.924	5
648.957	16
648.991	-6
649.024	11
649.057	1
649.091	8
649.124	2
649.158	-6
649.191	3
649.224	1
649.258	1
649.291	5
649.324	3
649.358	0
649.391	4
649.424	8
649.458	9
649.491	3
649.524	-3
649.557	-3
649.591	-14
649.624	12
649.657	-7
649.691	-7
649.724	-2
649.757	4
649.791	-12
649.824	15
649.857	2
649.89	3
649.924	-13
649.957	-14
649.99	-11
650.023	-6
650.057	-9
650.09	7
650.123	11
650.157	3
650.19	11
650.223	-2
