Data from HighRes_H2D2_15_04_11_07_2024_HR4C61891__38__15-05-38-243.txt Node

Date: Thu Nov 07 15:05:38 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-74.69
639.602	-74.69
639.636	-74.69
639.67	-49.69
639.704	-3.69
639.738	-12.69
639.773	18.31
639.807	-15.69
639.841	-2.69
639.875	19.31
639.909	-12.69
639.943	-2.69
639.978	-2.69
640.012	-1.69
640.046	10.31
640.08	16.31
640.114	0.31
640.148	-13.69
640.182	-15.69
640.217	8.31
640.251	25.31
640.285	6.31
640.319	1.31
640.353	9.31
640.387	1.31
640.421	10.31
640.455	0.31
640.49	-10.69
640.524	3.31
640.558	9.31
640.592	-4.69
640.626	-3.69
640.66	11.31
640.694	-3.69
640.728	5.31
640.762	-0.69
640.796	18.31
640.83	10.31
640.865	-4.69
640.899	-0.69
640.933	-0.69
640.967	3.31
641.001	14.31
641.035	13.31
641.069	8.31
641.103	3.31
641.137	0.31
641.171	-15.69
641.205	24.31
641.239	17.31
641.273	17.31
641.307	5.31
641.341	11.31
641.375	-4.69
641.409	4.31
641.443	3.31
641.477	12.31
641.511	1.31
641.545	1.31
641.579	1.31
641.614	17.31
641.648	20.31
641.682	-9.69
641.716	-5.69
641.75	22.31
641.784	6.31
641.818	-1.69
641.852	1.31
641.886	-11.69
641.919	16.31
641.953	6.31
641.987	-2.69
642.021	-2.69
642.055	6.31
642.089	8.31
642.123	-14.69
642.157	-5.69
642.191	-17.69
642.225	14.31
642.259	-1.69
642.293	4.31
642.327	12.31
642.361	0.31
642.395	7.31
642.429	17.31
642.463	6.31
642.497	19.31
642.531	10.31
642.565	-7.69
642.599	1.31
642.633	1.31
642.666	13.31
642.7	-1.69
642.734	18.31
642.768	-6.69
642.802	7.31
642.836	6.31
642.87	6.31
642.904	10.31
642.938	9.31
642.972	-1.69
643.005	2.31
643.039	11.31
643.073	-5.69
643.107	3.31
643.141	-5.69
643.175	5.31
643.209	10.31
643.243	11.31
643.276	10.31
643.31	12.31
643.344	11.31
643.378	13.31
643.412	14.31
643.446	-7.69
643.48	-7.69
643.513	12.31
643.547	-4.69
643.581	-2.69
643.615	15.31
643.649	0.31
643.683	10.31
643.716	6.31
643.75	2.31
643.784	-3.69
643.818	9.31
643.852	0.31
643.886	11.31
643.919	4.31
643.953	-5.69
643.987	0.31
644.021	6.31
644.055	0.31
644.088	-0.69
644.122	-16.69
644.156	-12.69
644.19	6.31
644.224	-0.69
644.257	-3.69
644.291	8.31
644.325	-3.69
644.359	12.31
644.392	26.31
644.426	19.31
644.46	11.31
644.494	7.31
644.527	-6.69
644.561	-2.69
644.595	-5.69
644.629	-15.69
644.662	-5.69
644.696	27.31
644.73	-1.69
644.764	6.31
644.797	8.31
644.831	-0.69
644.865	8.31
644.899	12.31
644.932	18.31
644.966	-0.69
645	7.31
645.033	8.31
645.067	-2.69
645.101	-3.69
645.135	4.31
645.168	16.31
645.202	10.31
645.236	14.31
645.269	12.31
645.303	-1.69
645.337	-11.69
645.37	-6.69
645.404	9.31
645.438	9.31
645.471	-13.69
645.505	7.31
645.539	-2.69
645.572	-9.69
645.606	-2.69
645.64	-0.69
645.673	2.31
645.707	11.31
645.741	-3.69
645.774	-5.69
645.808	10.31
645.842	1.31
645.875	7.31
645.909	4.31
645.943	-2.69
645.976	-0.69
646.01	14.31
646.043	15.31
646.077	4.31
646.111	11.31
646.144	-5.69
646.178	4.31
646.212	-10.69
646.245	1.31
646.279	11.31
646.312	23.31
646.346	16.31
646.38	7.31
646.413	-6.69
646.447	-9.69
646.48	3.31
646.514	5.31
646.547	0.31
646.581	2.31
646.615	-12.69
