Data from HighRes_H2D2_15_04_11_07_2024_HR4C61891__72__15-05-41-643.txt Node

Date: Thu Nov 07 15:05:41 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-74
639.602	-74
639.636	-74
639.67	-44
639.704	-32
639.738	4
639.773	-13
639.807	-19
639.841	-3
639.875	15
639.909	-1
639.943	-12
639.978	3
640.012	9
640.046	8
640.08	6
640.114	4
640.148	-1
640.182	5
640.217	-2
640.251	12
640.285	1
640.319	-12
640.353	-4
640.387	2
640.421	2
640.455	-2
640.49	-8
640.524	3
640.558	15
640.592	0
640.626	-7
640.66	0
640.694	5
640.728	17
640.762	-2
640.796	24
640.83	7
640.865	-9
640.899	17
640.933	6
640.967	-5
641.001	10
641.035	-5
641.069	-6
641.103	-6
641.137	7
641.171	-14
641.205	20
641.239	13
641.273	18
641.307	9
641.341	13
641.375	14
641.409	-6
641.443	-8
641.477	2
641.511	6
641.545	14
641.579	-2
641.614	-1
641.648	10
641.682	-20
641.716	9
641.75	28
641.784	1
641.818	1
641.852	10
641.886	0
641.919	16
641.953	13
641.987	-8
642.021	-10
642.055	2
642.089	1
642.123	-9
642.157	-18
642.191	0
642.225	4
642.259	-10
642.293	20
642.327	10
642.361	3
642.395	13
642.429	15
642.463	10
642.497	36
642.531	-3
642.565	10
642.599	16
642.633	-1
642.666	13
642.7	6
642.734	9
642.768	-4
642.802	16
642.836	6
642.87	0
642.904	10
642.938	7
642.972	-4
643.005	-4
643.039	22
643.073	5
643.107	4
643.141	11
643.175	6
643.209	-5
643.243	-4
643.276	-17
643.31	13
643.344	-1
643.378	12
643.412	7
643.446	1
643.48	-5
643.513	10
643.547	-10
643.581	-2
643.615	8
643.649	9
643.683	-1
643.716	3
643.75	-1
643.784	-4
643.818	10
643.852	-15
643.886	6
643.919	2
643.953	4
643.987	7
644.021	25
644.055	18
644.088	0
644.122	-7
644.156	5
644.19	15
644.224	19
644.257	-1
644.291	23
644.325	4
644.359	10
644.392	23
644.426	11
644.46	12
644.494	15
644.527	-2
644.561	-1
644.595	12
644.629	9
644.662	2
644.696	4
644.73	14
644.764	0
644.797	13
644.831	4
644.865	7
644.899	2
644.932	32
644.966	11
645	7
645.033	11
645.067	1
645.101	5
645.135	-25
645.168	-4
645.202	-18
645.236	16
645.269	14
645.303	1
645.337	-15
645.37	-7
645.404	1
645.438	-5
645.471	-13
645.505	12
645.539	6
645.572	-23
645.606	-7
645.64	13
645.673	6
645.707	30
645.741	4
645.774	-8
645.808	5
645.842	-7
645.875	13
645.909	-1
645.943	-1
645.976	-6
646.01	10
646.043	3
646.077	12
646.111	16
646.144	12
646.178	-3
646.212	-1
646.245	-4
646.279	-1
646.312	17
646.346	28
646.38	-3
646.413	13
646.447	-6
646.48	-3
646.514	7
646.547	7
646.581	-2
646.615	-4
646.648	-17
646.682	-7
646.715	6
646.749	-1
646.782	-9
646.816	-25
646.85	9
646.883	-14
646.917	7
646.95	3
646.984	-15
647.017	0
647.051	-4
647.084	8
647.118	-8
647.151	-5
647.185	2
647.218	-4
647.252	4
647.285	-18
647.319	-11
647.353	12
647.386	10
647.42	-3
647.453	-12
647.487	-6
647.52	18
647.553	6
647.587	0
647.62	-14
647.654	7
647.687	15
647.721	6
647.754	4
647.788	3
647.821	-17
647.855	9
647.888	3
647.922	18
647.955	-5
647.989	-11
648.022	18
648.055	14
648.089	10
648.122	17
648.156	7
648.189	-6
648.223	10
648.256	15
648.29	20
648.323	13
648.356	11
648.39	3
648.423	4
648.457	-2
648.49	4
648.523	4
648.557	0
648.59	-4
648.624	-3
648.657	3
648.69	17
648.724	0
648.757	19
648.791	13
648.824	8
648.857	25
648.891	-5
648.924	7
648.957	15
648.991	6
649.024	11
649.057	5
649.091	-1
649.124	-1
649.158	7
649.191	21
649.224	12
649.258	12
649.291	20
649.324	7
649.358	8
649.391	9
649.424	1
649.458	-4
649.491	17
649.524	8
649.557	-5
649.591	-18
649.624	9
649.657	0
649.691	-3
649.724	1
649.757	6
649.791	-3
649.824	15
649.857	26
649.89	-2
649.924	-2
649.957	1
649.99	-9
650.023	-2
650.057	0
650.09	11
650.123	1
650.157	22
650.19	10
650.223	1
650.256	-2
650.29	-2
650.323	4
650.356	7
650.389	-6
650.423	-17
650.456	2
650.489	3
650.522	13
650.555	14
650.589	11
650.622	8
650.655	16
650.688	-1
650.721	4
650.755	1
650.788	13
650.821	3
650.854	8
650.887	8
650.921	-3
650.954	-3
650.987	12
651.02	8
651.053	4
651.087	-12
651.12	12
651.153	4
651.186	-1
651.219	-16
651.252	0
651.286	-5
651.319	-15
651.352	-2
651.385	6
651.418	7
651.451	13
651.484	12
651.518	1
651.551	19
651.584	-7
651.617	12
651.65	-16
651.683	14
651.716	-17
651.749	-8
651.783	-3
651.816	14
651.849	17
651.882	8
651.915	9
651.948	6
651.981	-6
652.014	-14
652.047	-14
652.08	-1
652.114	12
652.147	-8
652.18	1
652.213	21
652.246	0
652.279	-6
652.312	21
652.345	20
652.378	-3
652.411	16
652.444	25
652.477	13
652.51	-3
652.543	-12
652.576	-14
652.609	-14
652.642	6
652.675	9
652.709	11
652.742	10
652.775	2
652.808	9
652.841	7
652.874	13
652.907	8
652.94	2
652.973	-12
653.006	3
653.039	-13
653.072	1
653.105	0
653.138	-24
653.171	16
653.204	-3
653.237	8
653.27	-1
653.303	7
653.336	-2
653.368	1
653.401	17
653.434	0
653.467	8
653.5	-9
653.533	2
653.566	6
653.599	16
653.632	11
653.665	11
