Data from HighRes_H2D2_15_04_11_07_2024_HR4C61891__50__15-05-39-443.txt Node

Date: Thu Nov 07 15:05:39 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-77
639.602	-77
639.636	-77
639.67	-46
639.704	-26
639.738	-10
639.773	14
639.807	-1
639.841	7
639.875	14
639.909	14
639.943	-15
639.978	0
640.012	-3
640.046	4
640.08	-6
640.114	-1
640.148	-17
640.182	2
640.217	-5
640.251	21
640.285	24
640.319	-2
640.353	7
640.387	1
640.421	1
640.455	-5
640.49	0
640.524	-14
640.558	16
640.592	6
640.626	1
640.66	1
640.694	-16
640.728	5
640.762	6
640.796	34
640.83	11
640.865	0
640.899	8
640.933	-6
640.967	-4
641.001	0
641.035	-4
641.069	-7
641.103	-17
641.137	-7
641.171	-2
641.205	27
641.239	8
641.273	16
641.307	7
641.341	6
641.375	0
641.409	-23
641.443	8
641.477	-3
641.511	-2
641.545	-2
641.579	-5
641.614	-1
641.648	1
641.682	-11
641.716	8
641.75	14
641.784	11
641.818	-1
641.852	-4
641.886	8
641.919	11
641.953	12
641.987	-12
642.021	-8
642.055	-1
642.089	6
642.123	2
642.157	-4
642.191	-12
642.225	-9
642.259	2
642.293	16
642.327	1
642.361	-2
642.395	-5
642.429	0
642.463	7
642.497	32
642.531	1
642.565	-6
642.599	5
642.633	-40
642.666	-7
642.7	16
642.734	8
642.768	-18
642.802	-2
642.836	7
642.87	8
642.904	14
642.938	-6
642.972	2
643.005	-4
643.039	11
643.073	-6
643.107	8
643.141	-10
643.175	8
643.209	-5
643.243	4
643.276	-14
643.31	10
643.344	1
643.378	8
643.412	4
643.446	2
643.48	-11
643.513	10
643.547	14
643.581	-21
643.615	9
643.649	-9
643.683	-1
643.716	-7
643.75	10
643.784	-23
643.818	-3
643.852	-7
643.886	-4
643.919	6
643.953	2
643.987	-19
644.021	15
644.055	1
644.088	2
644.122	-21
644.156	-1
644.19	-2
644.224	-7
644.257	4
644.291	13
644.325	-2
644.359	-12
644.392	20
644.426	12
644.46	8
644.494	1
644.527	5
644.561	2
644.595	2
644.629	-23
644.662	-17
644.696	5
644.73	8
644.764	-1
644.797	8
644.831	-10
644.865	15
644.899	-8
644.932	5
644.966	4
645	-2
645.033	13
645.067	0
645.101	1
645.135	1
645.168	-9
645.202	-10
645.236	-4
645.269	8
645.303	2
645.337	-16
645.37	-25
645.404	2
645.438	4
645.471	-6
645.505	7
645.539	5
645.572	-10
645.606	-13
645.64	13
645.673	-1
645.707	9
645.741	4
645.774	-32
645.808	-3
645.842	4
645.875	-23
645.909	-4
645.943	-2
645.976	4
646.01	-4
646.043	0
646.077	5
646.111	7
646.144	18
646.178	-4
646.212	-16
646.245	-4
646.279	11
646.312	24
646.346	18
646.38	-7
646.413	29
646.447	11
646.48	-5
646.514	13
646.547	-9
646.581	-3
646.615	10
646.648	-11
646.682	3
646.715	-6
646.749	5
646.782	0
646.816	4
646.85	3
646.883	-3
646.917	16
646.95	8
646.984	-2
647.017	8
647.051	-5
647.084	5
647.118	3
647.151	4
647.185	-4
647.218	-11
647.252	4
647.285	-6
647.319	-15
647.353	10
647.386	25
647.42	0
647.453	1
647.487	-2
647.52	9
647.553	-2
647.587	-12
647.62	14
647.654	-4
647.687	0
647.721	-4
647.754	0
647.788	7
647.821	-2
647.855	10
647.888	-3
647.922	3
647.955	28
647.989	7
648.022	-4
648.055	5
648.089	1
648.122	7
648.156	7
648.189	0
648.223	5
648.256	16
648.29	7
648.323	-2
648.356	-4
648.39	4
648.423	9
648.457	0
648.49	6
648.523	10
648.557	-3
648.59	-15
648.624	-11
648.657	8
648.69	-3
648.724	18
648.757	4
648.791	-4
648.824	-8
648.857	-5
648.891	4
648.924	15
648.957	0
648.991	-17
649.024	1
649.057	-4
