Data from HighRes_H2D2_15_04_11_07_2024_HR4C61891__18__15-05-36-243.txt Node

Date: Thu Nov 07 15:05:36 EST 2024
User: crc00042
Spectrometer: HR4C6189
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
639.567	-71.92
639.602	-71.92
639.636	-71.92
639.67	-53.92
639.704	-9.92
639.738	-18.92
639.773	10.08
639.807	-15.92
639.841	-1.92
639.875	7.08
639.909	-2.92
639.943	14.08
639.978	-3.92
640.012	4.08
640.046	13.08
640.08	1.08
640.114	-0.92
640.148	-4.92
640.182	-12.92
640.217	-8.92
640.251	18.08
640.285	10.08
640.319	-8.92
640.353	11.08
640.387	15.08
640.421	6.08
640.455	2.08
640.49	-13.92
640.524	6.08
640.558	15.08
640.592	11.08
640.626	-9.92
640.66	-1.92
640.694	-2.92
640.728	18.08
640.762	14.08
640.796	18.08
640.83	14.08
640.865	-1.92
640.899	18.08
640.933	3.08
640.967	11.08
641.001	9.08
641.035	2.08
641.069	-6.92
641.103	-4.92
641.137	-8.92
641.171	-15.92
641.205	0.08
641.239	-6.92
641.273	20.08
641.307	11.08
641.341	-2.92
641.375	-0.92
641.409	7.08
641.443	2.08
641.477	10.08
641.511	3.08
641.545	-6.92
641.579	-2.92
641.614	18.08
641.648	7.08
641.682	12.08
641.716	17.08
641.75	-0.92
641.784	-4.92
641.818	-5.92
641.852	-2.92
641.886	-20.92
641.919	13.08
641.953	5.08
641.987	-2.92
642.021	2.08
642.055	17.08
642.089	22.08
642.123	-12.92
642.157	-12.92
642.191	-1.92
642.225	1.08
642.259	-1.92
642.293	-2.92
642.327	-7.92
642.361	7.08
642.395	9.08
642.429	20.08
642.463	6.08
642.497	15.08
642.531	17.08
642.565	4.08
642.599	0.08
642.633	-15.92
642.666	19.08
642.7	16.08
642.734	11.08
642.768	-7.92
642.802	7.08
642.836	12.08
642.87	0.08
642.904	2.08
642.938	17.08
642.972	15.08
643.005	2.08
643.039	14.08
643.073	3.08
643.107	16.08
643.141	23.08
643.175	8.08
643.209	11.08
643.243	2.08
643.276	-0.92
643.31	5.08
643.344	11.08
643.378	-5.92
643.412	13.08
643.446	3.08
643.48	-1.92
643.513	11.08
643.547	4.08
643.581	9.08
643.615	14.08
643.649	8.08
643.683	14.08
643.716	-4.92
643.75	10.08
643.784	-11.92
643.818	16.08
643.852	-15.92
643.886	-6.92
643.919	1.08
643.953	13.08
643.987	-13.92
644.021	3.08
644.055	21.08
644.088	-12.92
644.122	-3.92
644.156	-9.92
644.19	-7.92
644.224	-8.92
644.257	-11.92
644.291	12.08
644.325	14.08
644.359	4.08
644.392	20.08
644.426	17.08
644.46	1.08
644.494	4.08
644.527	-11.92
644.561	17.08
644.595	-6.92
644.629	-13.92
644.662	1.08
644.696	13.08
644.73	4.08
644.764	11.08
644.797	3.08
644.831	-2.92
644.865	11.08
644.899	8.08
644.932	28.08
644.966	6.08
645	7.08
645.033	23.08
645.067	-4.92
645.101	-3.92
645.135	2.08
645.168	-11.92
645.202	-17.92
645.236	-0.92
645.269	12.08
645.303	8.08
645.337	-25.92
645.37	-5.92
645.404	-9.92
645.438	-4.92
645.471	-15.92
645.505	8.08
645.539	8.08
645.572	-17.92
645.606	8.08
645.64	1.08
645.673	-3.92
645.707	2.08
645.741	-0.92
645.774	-12.92
645.808	-0.92
645.842	2.08
645.875	8.08
645.909	1.08
645.943	-23.92
645.976	-0.92
646.01	17.08
646.043	7.08
646.077	17.08
646.111	14.08
646.144	20.08
646.178	-6.92
646.212	-29.92
646.245	-13.92
646.279	6.08
646.312	0.08
646.346	23.08
646.38	13.08
646.413	8.08
646.447	15.08
646.48	6.08
646.514	2.08
646.547	-3.92
646.581	-0.92
646.615	-10.92
646.648	7.08
646.682	-20.92
646.715	0.08
646.749	11.08
646.782	-8.92
646.816	-7.92
646.85	-6.92
646.883	-5.92
646.917	3.08
646.95	16.08
646.984	14.08
647.017	-7.92
647.051	-1.92
647.084	4.08
647.118	-4.92
647.151	-4.92
647.185	7.08
647.218	-0.92
647.252	-4.92
647.285	-29.92
647.319	-17.92
647.353	7.08
647.386	31.08
647.42	-0.92
647.453	9.08
647.487	14.08
647.52	8.08
647.553	14.08
647.587	-5.92
647.62	3.08
647.654	-4.92
647.687	16.08
647.721	4.08
647.754	-2.92
647.788	4.08
647.821	-14.92
647.855	-0.92
647.888	21.08
647.922	16.08
647.955	10.08
647.989	26.08
648.022	-2.92
648.055	13.08
648.089	-10.92
648.122	20.08
648.156	1.08
648.189	1.08
648.223	7.08
648.256	16.08
648.29	0.08
648.323	10.08
648.356	11.08
648.39	2.08
648.423	8.08
648.457	3.08
648.49	15.08
648.523	17.08
648.557	11.08
648.59	7.08
648.624	-7.92
648.657	13.08
648.69	30.08
648.724	19.08
648.757	26.08
648.791	14.08
648.824	6.08
648.857	26.08
648.891	18.08
648.924	11.08
648.957	18.08
648.991	2.08
649.024	20.08
649.057	-1.92
649.091	4.08
649.124	20.08
649.158	-4.92
649.191	15.08
649.224	1.08
649.258	16.08
649.291	5.08
649.324	9.08
649.358	-3.92
649.391	2.08
649.424	14.08
649.458	10.08
649.491	8.08
649.524	4.08
649.557	-8.92
649.591	-17.92
649.624	10.08
649.657	1.08
649.691	21.08
649.724	15.08
649.757	13.08
649.791	6.08
649.824	22.08
649.857	13.08
649.89	4.08
649.924	-14.92
649.957	-1.92
649.99	-11.92
650.023	-2.92
650.057	-11.92
650.09	16.08
650.123	3.08
650.157	8.08
650.19	27.08
650.223	10.08
650.256	-15.92
650.29	0.08
650.323	-1.92
650.356	14.08
650.389	-1.92
650.423	-12.92
650.456	17.08
650.489	12.08
650.522	11.08
650.555	-0.92
650.589	-3.92
650.622	-2.92
650.655	-6.92
650.688	9.08
650.721	6.08
650.755	15.08
650.788	22.08
650.821	5.08
650.854	3.08
650.887	13.08
650.921	3.08
650.954	10.08
650.987	-3.92
651.02	0.08
651.053	-1.92
651.087	-1.92
651.12	24.08
651.153	-2.92
651.186	10.08
651.219	-10.92
651.252	13.08
651.286	13.08
651.319	-10.92
651.352	4.08
651.385	8.08
651.418	16.08
651.451	1.08
651.484	4.08
651.518	-7.92
651.551	9.08
651.584	-3.92
651.617	27.08
651.65	14.08
651.683	9.08
651.716	1.08
651.749	-24.92
651.783	-6.92
651.816	14.08
651.849	17.08
651.882	7.08
651.915	-1.92
651.948	19.08
651.981	6.08
652.014	-12.92
652.047	-0.92
652.08	-7.92
652.114	-1.92
652.147	0.08
652.18	10.08
652.213	38.08
652.246	16.08
652.279	7.08
652.312	13.08
652.345	-0.92
652.378	3.08
652.411	12.08
652.444	12.08
652.477	8.08
652.51	-8.92
652.543	-8.92
652.576	-1.92
652.609	-0.92
652.642	7.08
652.675	16.08
652.709	3.08
652.742	14.08
652.775	4.08
652.808	12.08
652.841	1.08
652.874	-1.92
652.907	7.08
652.94	7.08
652.973	-2.92
653.006	-4.92
653.039	10.08
653.072	-5.92
653.105	-4.92
653.138	5.08
653.171	1.08
653.204	4.08
653.237	7.08
653.27	-8.92
653.303	13.08
653.336	12.08
653.368	8.08
653.401	1.08
653.434	6.08
653.467	19.08
653.5	-3.92
653.533	-9.92
653.566	6.08
653.599	9.08
653.632	16.08
653.665	26.08
653.698	1.08
653.731	-3.92
653.764	11.08
653.797	12.08
653.83	14.08
653.863	4.08
653.896	-7.92
653.929	-0.92
653.961	16.08
653.994	10.08
654.027	-3.92
654.06	-0.92
654.093	-3.92
654.126	5.08
654.159	-12.92
654.192	-2.92
654.225	3.08
654.258	4.08
654.29	13.08
654.323	20.08
654.356	17.08
654.389	11.08
654.422	8.08
654.455	11.08
654.488	1.08
654.521	-16.92
654.553	-4.92
654.586	20.08
654.619	17.08
654.652	4.08
654.685	15.08
654.718	21.08
654.751	20.08
654.783	12.08
654.816	29.08
654.849	9.08
654.882	4.08
654.915	-1.92
654.948	12.08
654.98	16.08
655.013	0.08
655.046	-12.92
655.079	-15.92
655.112	3.08
655.144	-14.92
655.177	-1.92
655.21	17.08
655.243	25.08
655.276	13.08
655.308	-3.92
655.341	-17.92
655.374	22.08
655.407	6.08
655.44	2.08
655.472	4.08
655.505	11.08
655.538	-6.92
655.571	15.08
655.603	1.08
655.636	8.08
655.669	12.08
655.702	5.08
655.734	-16.92
655.767	17.08
655.8	15.08
655.833	7.08
655.865	10.08
655.898	13.08
655.931	29.08
655.964	7.08
655.996	17.08
656.029	46.08
656.062	29.08
656.095	44.08
656.127	85.08
656.16	209.08
656.193	618.08
656.225	940.08
656.258	570.08
656.291	223.08
656.324	180.08
656.356	368.08
656.389	771.08
656.422	686.08
656.454	248.08
656.487	69.08
656.52	26.08
656.552	14.08
656.585	11.08
656.618	26.08
656.65	20.08
656.683	15.08
656.716	11.08
656.748	8.08
656.781	-0.92
656.814	7.08
656.846	6.08
656.879	12.08
656.912	11.08
656.944	-16.92
656.977	6.08
657.01	6.08
657.042	5.08
657.075	14.08
657.108	8.08
657.14	7.08
657.173	13.08
657.205	21.08
657.238	-3.92
657.271	1.08
657.303	3.08
657.336	7.08
657.369	7.08
657.401	12.08
657.434	5.08
657.466	18.08
657.499	-6.92
657.532	6.08
657.564	4.08
657.597	7.08
657.629	10.08
657.662	7.08
657.694	2.08
657.727	-9.92
657.76	4.08
657.792	-2.92
657.825	4.08
657.857	0.08
657.89	3.08
657.922	16.08
657.955	-1.92
657.987	-0.92
658.02	2.08
658.053	14.08
658.085	5.08
658.118	5.08
658.15	8.08
658.183	18.08
658.215	-9.92
658.248	-15.92
658.28	-1.92
658.313	10.08
658.345	5.08
658.378	2.08
658.41	5.08
658.443	10.08
658.475	-3.92
658.508	-17.92
658.54	2.08
658.573	-3.92
658.605	23.08
658.638	7.08
658.67	9.08
658.703	-6.92
658.735	-14.92
658.768	7.08
658.8	-10.92
658.833	19.08
658.865	19.08
658.898	21.08
658.93	-13.92
658.963	-9.92
658.995	-18.92
659.028	2.08
659.06	8.08
659.092	8.08
659.125	5.08
659.157	11.08
659.19	6.08
659.222	4.08
659.255	13.08
659.287	-4.92
659.32	-5.92
659.352	13.08
659.384	-4.92
659.417	8.08
659.449	4.08
659.482	11.08
659.514	2.08
659.546	-4.92
659.579	1.08
659.611	-5.92
659.644	-7.92
659.676	-2.92
659.708	-5.92
659.741	-1.92
659.773	9.08
659.806	8.08
659.838	20.08
659.87	-0.92
659.903	-9.92
659.935	6.08
659.967	13.08
660	1.08
660.032	-5.92
660.065	8.08
660.097	12.08
660.129	2.08
660.162	-29.92
660.194	19.08
660.226	17.08
660.259	20.08
660.291	14.08
660.323	11.08
660.356	-2.92
660.388	-9.92
660.42	-8.92
660.453	12.08
660.485	6.08
660.517	12.08
660.55	3.08
660.582	-17.92
660.614	-4.92
660.647	4.08
660.679	-5.92
660.711	6.08
660.743	-15.92
